wagered their money on 55
waggish good humor at 203
waiters bearing trays of 65
waiters came rushing in 45
waiters were clearing the 139
waiters were looking at 60
waiters were running to 66
waiters were rushing to 69
waiters were serving the 85
waiters were setting the 42
waiters were setting up 75
wakened from sleep by 439
wakened from sleep in 63
wakened from sleep to 91
wakened next morning by 100
wakened next morning to 74
walkers will start on 60
walkout took place in 117
walkway high above the 145
wallowing like swine in 74
wandering along under the 48
wandering among pools of 45
wandering back after the 54
wandering back again to 73
wandering beams which at 121
wandering eyes fixed on 48
wandering from aloft to 43
wandering from bench to 42
wandering from coast to 67
wandering from court to 1201
wandering from egypt to 98
wandering from error to 71
wandering from field to 50
wandering from floor to 65
wandering from group to 186
wandering from hotel to 132
wandering from house to 881
wandering from joint to 57
wandering from jungle to 42
wandering from kingdom to 44
wandering from nation to 77
wandering from oasis to 67
wandering from place to 23053
wandering from point to 224
wandering from region to 43
wandering from river to 65
wandering from shelf to 43
wandering from shore to 49
wandering from stall to 98
wandering from state to 444
wandering from store to 107
wandering from table to 265
wandering from topic to 110
wandering from tribe to 99
wandering idly about the 168
wandering life until he 60
wandering life which he 168
wandering life which the 46
wandering life would be 83
wandering singly about the 103
wanders from field to 61
wanders from group to 53
wanders from house to 201
wanders from place to 1846
wanders from point to 159
wanders from scene to 61
wanders from topic to 117
wardens have power to 84
wardens were given the 57
warfare during times of 54
warfare during which the 141
warfare even after the 55
warfare even though it 42
warfare ever since the 90
warfare ever waged by 43
warfare from which he 47
warfare from which the 150
warfare from which we 55
warfare gave place to 56
warfare into which the 137
warfare must never be 45
warfare taking place in 139
warfare there could be 73
warfare there would be 72
warfare took place at 42
warfare took place in 264
warfare took place on 131
warfare upon which he 45
warfare upon which the 95
warfare were about to 41
warfare were based on 46
warfare will never be 71
warfare will never do 45
warheads were aimed at 43
warlike form within the 64
warmest years since the 63
warrant clear title to 61
warrant even though it 100
warrant even though the 209
warrant from reason or 59
warrant from under the 71
warrant good title to 73
warrant made under the 48
warrant must enter on 90
warrant must first be 69
warrant must state the 142
warrant some level of 41
warrant such action in 81
warrant such action on 119
warrant their claim to 63
warrant their passing the 261
warrant their relying on 239
warrant upon which he 113
warrant upon which it 49
warrant upon which the 220
warrant will issue to 47
warrant will often be 67
warriors came rushing in 50
warriors fell under the 53
warriors from joining the 49
warriors have sprung up 40
warriors laid siege to 123
warriors went after the 59
warriors were about to 335
warriors were aware of 62
warriors were bathed in 49
warriors were bound to 57
warriors were closing in 43
warriors were drawn up 339
warriors were fixed in 94
warriors were found in 179
warriors were given the 65
warriors were known as 365
warriors were known to 184
warriors were lined up 147
warriors were lounging in 125
warriors were quick to 53
warriors were seated in 54
warriors were seated on 116
warriors were sitting in 47
warriors were slain in 90
warriors were slain on 52
warriors were slain or 56
warriors were still at 47
warriors were still in 98
warriors were still to 149
warriors were taken by 49
warriors were taken to 87
warriors were tired of 49
warriors were under the 55
warriors were waiting in 51
warriors were waiting to 93
warriors were willing to 188
warriors will dance the 63
warriors wore armor of 78
warship ever built in 48
wartime army chief of 139
wartime there would be 99
wassail fast gaining on 210
watched ever since he 42
watched ever since the 49
watched four hours of 54
watched from above as 647
watched from above by 217
watched from above the 120
watched from below as 286
watched from below by 57
watched from below the 46
watched from beneath the 351
watched from close by 56
watched from cover as 47
watched from first to 69
watched from night to 130
watched from shore as 163
watched from start to 111
watched from under the 324
watched from where he 155
watched from within the 132
watched game shows on 65
watched like hawks to 81
watched many cases of 62
watched many hours of 113
watched many times as 129
watched more hours of 99
watched other people do 68
watched over until the 64
watched their backs as 149
watched their faces as 1258
watched their faces in 78
watched their faces to 131
watched their flock by 45
watched their growth in 72
watched their mother as 41
watched their share of 85
watched these birds in 42
watched these signs of 70
watched three hours of 88
watched video clips of 113
watched video tapes of 101
watched what could be 66
watched what would be 46
watched your sense of 43
watches five hours of 118
watches four hours of 190
watches from above the 64
watches into which the 253
watches three hours of 142
watches three times in 207
watches were found in 77
watches were spent in 113
watered down after the 50
watered down under the 49
watered down until it 286
watered from below by 64
watered from wells by 52
watered just looking at 94
watered silk under the 46
wavered like pyres of 70
wayfaring from grave to 52
wayside inns where the 42
weakened crew began to 43
weakened ever since the 48
weakened from within as 41
weakened from within by 417
weakened their appeal to 49
weakened their cause by 143
weakened their claim to 99
weakened their force at 56
weakened their force in 46
weakened their power by 85
weakened their power in 79
weakened their power of 214
weakened their power to 136
weakened their sense of 236
weakened their sight is 87
weakness along which the 641
weakness even though the 44
weakness from first to 40
weakness from which he 382
weakness from which it 158
weakness from which no 98
weakness from which the 618
weakness from which we 74
weakness here would be 42
weakness into which he 146
weakness into which it 128
weakness into which the 404
weakness lies rather in 48
weakness there would be 44
weakness upon which the 72
weakness will appear in 48
weakness will cause the 51
weathered from rocks of 55
website from which the 171
weekend during which he 73
weekend during which the 92
weekend from april to 82
weekend there might be 43
weekend there would be 191
weevils were found in 93
weighed down beneath the 320
weighed down under an 62
weighed down under the 898
weighed five times as 78
weighed four times as 217
weighed from eight to 153
weighed from fifty to 157
weighed from forty to 112
weighed from seven to 84
weighed from sixty to 128
weighed from thirty to 119
weighed half again as 193
weighed their claim to 74
weighed three times as 585
weights fall within the 82
weights from input to 78
weights from place to 48
weights from which the 92
weights must equal the 48
weights must never be 75
weights very close to 84
weights were about the 41
weights were added to 402
weights were based on 718
weights were below the 81
weights were close to 79
weights were equal to 93
weights were fixed to 80
weights were found at 116
weights were found by 68
weights were found in 1007
weights were found to 497
weights were given by 51
weights were given in 82
weights were given to 406
weights were known to 60
weights were lower in 127
weights were noted in 46
weights were piled on 196
weights were shown to 45
weights were taken as 270
weights were taken at 244
weights were taken in 106
weights were taken of 73
weights were taken on 167
weights were taken to 96
weights were within the 87
weights were wound up 105
weights will cause the 75
weights will change the 47
weighty coin added to 41
welcome back again to 304
welcome break after the 57
welcome even though it 175
welcome even though the 58
welcome ever given to 70
welcome free verse as 127
welcome from people of 66
welcome home after the 62
welcome home party at 46
welcome home party in 44
welcome news about the 163
welcome once again to 263
welcome rest after the 116
welcome there would be 78
welcome these kinds of 116
welcome these signs of 106
welcome were given by 159
welcome will sound in 54
welcome your input on 53
welcome your offer to 98
welcome your views on 280
welcome your visit to 480
welfare even though it 92
welfare even though the 131
welfare from known or 48
welfare fund shall be 184
welfare fund which is 107
welfare gain equal to 223
welfare gain would be 237
welfare loss could be 55
welfare loss equal to 427
welfare loss under the 198
welfare loss which is 100
welfare loss would be 213
welfare there would be 122
welfare took place in 46
welfare upon which the 82
welfare were based on 40
welfare were bound up 47
welfare will never be 152
welfare work could be 146
welfare work under the 265
welfare work which is 334
welfare work which the 122
welfare work within the 265
welfare work would be 64
weltering here under the 46
western areas where the 156
western army posts in 43
western army under the 49
western bank where the 67
western city where he 72
western edge where the 91
western foot hills of 44
western great basin in 80
western great basin of 97
western great lakes in 83
western great lakes to 123
western half where the 58
western ideas about the 125
western ideas began to 59
western india about the 43
western india after the 62
western india under the 78
western india until the 51
western india where the 106
western isle might be 140
western land owned by 45
western land where the 71
western mind finds it 41
western most point of 77
western ocean would be 50
western part forms the 67
western part seems to 43
western part where it 59
western part where the 235
western part which is 109
western part would be 63
western side above the 45
western side below the 54
western side close to 57
western side stood the 80
western side under the 79
western side where it 85
western side where the 416
western side which is 100
western side would be 58
western south china sea 132
western tide crept up 143
western town where the 53
western vote would be 53
western wall above the 64
western wall where the 68
western wall which is 41
western wind began to 71
wetland areas within the 125
wettest ever known in 46
whalers have given it 56
wharves from which the 73
wharves were built at 80
wharves were built in 71
wharves were built on 86
wharves were built to 61
wheeled cars drawn by 84
wheeled cart drawn by 1910
wheeled from place to 181
wheeled from table to 80
wheeled from thence to 61
wheeled high above the 122
wheeled into place in 95
wheeled into place on 59
wheeled into place to 58
wheeled once again to 57
whereby data could be 54
whereby ideas about the 90
whereby ideas could be 40
whereby land could be 134
whereby land would be 58
whereby many times the 61
whereby many times we 63
whereby more might be 42
whereby more water is 52
whereby nothing could be 44
whereby other parts of 61
whereby peace could be 51
whereby peace might be 81
whereby some kinds of 55
whereby some parts of 130
whereby some types of 46
whereby such lands or 106
whereby such threats or 81
whereby their power is 42
whereby their power of 62
whereby there could be 325
whereby there might be 306
whereby there shall be 453
whereby there would be 1267
whereby these could be 88
whereby these might be 61
whereby those parts of 48
wherein from father to 63
wherein grow trees of 61
wherein just reason of 47
wherein nothing could be 278
wherein nothing shall be 127
wherein some parts of 1688
wherein some spark of 84
wherein some store of 46
wherein steam might be 55
wherein such action is 41
wherein such cause is 79
wherein such claim is 175
wherein such court is 108
wherein such place is 117
wherein such power as 61
wherein such slave or 40
wherein their beauty is 58
wherein their error is 119
wherein their filings of 40
wherein their glory is 375
wherein there appear the 113
wherein there could be 892
wherein there might be 431
wherein there seems to 412
wherein there shall be 2092
wherein there would be 1558
wherein these works of 86
wherein true moral or 54
wherein were found the 128
wherein were idols of 80
wherein were taken the 91
wherein were trees of 68
wherein young girls of 50
whipped cream piled on 88
whipped cream which is 41
whipped cream would be 52
whipped from first to 47
whipped into action by 197
whipped into motion by 48
whipped into shape as 171
whipped into shape at 70
whipped into shape by 669
whipped into shape in 206
whipped into shape the 72
whipped into shape to 64
whipped into spray by 43
whipped into waves by 59
whirled away again in 84
whirled from light to 47
whirled from place to 166
whirled from right to 46
whirled into space by 43
whisked away after the 73
whisked away under the 43
whisked back again to 48
whisked from coast to 145
whisked from place to 136
whisked their tails in 62
whisker plot shows the 68
whiskey debt which he 65
whiskey from under the 106
whiskey from which he 44
whiskey from within the 53
whiskey were found in 53
whiskey were killing us 103
whisper came round to 52
whisper even sprang up 47
whisper foul words in 272
whisper from below the 89
whisper from under the 104
whisper from within the 93
whisper good night in 43
whisper loving words in 41
whisper soft nothings in 62
whisper soft words of 44
whisper some words in 55
whisper some words of 145
whisper some words to 46
whisper these words in 73
whisper these words to 64
whisper those words in 73
whisper those words to 40
whisper took place in 64
whisper went round the 351
whistle only shall be 124
whistle rose above the 45
whistle three times if 42
whistle three times in 54
whistling south below the 46
whitens like steel in 71
whitens when first it 61
whitish line above the 46
widened their appeal to 45
widened their field of 187
widened their focus to 68
widened their scope of 170
widened their scope to 248
widowed girl queen to 47
widower living alone in 157
wielded great power as 239
wielded great power at 84
wielded great power in 2205
wielded more power in 505
wielded much power in 217
wielded some power in 81
wielded such power as 435
wielded such power in 182
wielded their power in 109
wielded their power to 104
wielded vast power in 41
wiggled their fingers at 43
wigwams more easily of 40
wigwams were built of 47
willingly came under the 54
willingly come under the 59
willingly give anything in 50
willingly give money to 68
willingly give place to 146
willingly have about us 54
willingly have acted as 41
willingly have added to 59
willingly have anything to 42
willingly have borne the 45
willingly have either the 55
willingly have found it 65
willingly have gazed at 55
willingly have given an 46
willingly have given in 113
willingly have given it 260
willingly have given me 98
willingly have given my 242
willingly have given the 315
willingly have given to 127
willingly have given up 1929
willingly have given us 92
willingly have lived in 40
willingly have saved the 54
willingly have spent the 226
willingly have stood it 67
willingly have stood up 182
willingly have taken in 43
willingly have taken it 63
willingly have taken my 74
willingly have taken the 266
willingly have taken up 134
willingly have thrown the 145
willingly have tried to 51
willingly have weaned me 60
willingly laid aside the 70
willingly lose sight of 220
willingly lost sight of 53
willingly make known my 44
willingly talk about the 47
willowy young woman in 45
winders from working in 51
windows also exist at 60
windows come nearly to 58
windows down nearly to 83
windows during which the 73
windows even admit the 142
windows even though it 60
windows even though the 88
windows from ceiling to 131
windows from floor to 684
windows from where he 72
windows from which he 292
windows from which it 65
windows from which no 105
windows from which the 1151
windows from which to 410
windows from which we 127
windows from within the 53
windows gave light to 129
windows gave place to 103
windows give light to 121
windows giving light to 98
windows giving views of 47
windows good store of 64
windows have glass in 63
windows have panes of 46
windows have taken the 42
windows high above the 669
windows high above us 44
windows high under the 59
windows into which the 144
windows just above my 58
windows just above the 203
windows just below the 386
windows just beneath the 90
windows just under the 171
windows nothing could be 86
windows open until the 59
windows open while the 43
windows over looking the 43
windows over which the 85
windows rise above the 70
windows rising above the 87
windows such gleams of 43
windows there might be 59
windows there would be 84
windows upon which the 45
windows well above the 47
windows were above the 59
windows were added at 46
windows were added by 51
windows were added in 227
windows were added on 94
windows were added to 435
windows were badly in 42
windows were below the 64
windows were blown in 846
windows were blown to 48
windows were broke by 64
windows were built in 266
windows were built up 398
windows were close to 79
windows were drawn to 41
windows were drawn up 74
windows were empty of 74
windows were fixed in 69
windows were fogging up 51
windows were found in 122
windows were found to 130
windows were given by 168
windows were given to 66
windows were never so 50
windows were plots of 60
windows were sealed by 46
windows were sealed to 54
windows were sealed up 103
windows were shining in 66
windows were steaming up 134
windows were still in 113
windows were still the 45
windows were still to 45
windows were thrown up 502
windows will allow the 53
windows will appear in 61
windows will appear on 125
windows will appear to 44
windows will still be 42
winners were asked to 72
winners were given the 42
winners will appear in 71
wintering bald eagles in 232
wintering bald eagles to 170
winters during which the 127
winters ever known in 251
winters there would be 40
winters were known to 50
winters were spent at 190
winters were spent by 46
winters were spent in 1005
winters were spent on 78
wistful eyes fixed on 75
wistful look round as 49
witches have power to 67
witches having power to 46
witches roam about in 41
witches took place in 85
witches were after me 75
witches were burnt at 246
witches were burnt in 281
witches were burnt to 145
witches were hanged in 154
witches were known to 126
witches were tried at 81
witches were tried by 61
witches were tried in 95
withdraw even after the 63
withdraw from action to 53
withdraw from angola in 57
withdraw from bases in 40
withdraw from beneath the 56
withdraw from china as 127
withdraw from china in 44
withdraw from china or 53
withdraw from egypt as 190
withdraw from egypt at 47
withdraw from egypt in 100
withdraw from egypt to 41
withdraw from engaging in 53
withdraw from others as 45
withdraw from others in 114
withdraw from others or 108
withdraw from others to 95
withdraw from parts of 231
withdraw from people in 44
withdraw from people or 45
withdraw from posts in 83
withdraw from power in 46
withdraw from sinai in 88
withdraw from social or 49
withdraw from spain the 54
withdraw from under the 148
withdraw from women the 57
withdraw once again to 59
withdraw only after the 60
withdraw soon after the 42
withdraw their claim to 157
withdraw their funds as 141
withdraw their funds at 378
withdraw their funds by 62
withdraw their funds if 81
withdraw their funds in 210
withdraw their funds on 112
withdraw their funds or 44
withdraw their funds to 42
withdraw their labor in 45
withdraw their minds as 56
withdraw their money as 133
withdraw their money at 423
withdraw their money if 54
withdraw their money in 267
withdraw their money on 100
withdraw their money to 46
withdraw their offer of 148
withdraw their offer to 120
withdraw their right to 51
withdraw their savings at 91
withdraw their savings in 79
withdraw their savings to 65
withdraw their share of 183
withdraw their ships to 40
withdraw their state of 46
withdraw your claim to 62
withdraw your money at 230
withdraw your money in 65
withdraw your offer of 56
withdrew from angola in 99
withdrew from athens to 146
withdrew from beneath the 48
withdrew from china in 50
withdrew from court in 123
withdrew from court on 145
withdrew from court to 208
withdrew from egypt in 123
withdrew from haiti in 61
withdrew from italy in 55
withdrew from mecca to 44
withdrew from nanking to 44
withdrew from paris in 40
withdrew from paris to 173
withdrew from parts of 94
withdrew from power in 71
withdrew from serving in 49
withdrew from sinai in 75
withdrew from spain in 46
withdrew from thence in 43
withdrew from under the 122
withdrew once again to 120
withdrew only after the 95
withdrew soon after the 79
withdrew their claim of 50
withdrew their claim to 190
withdrew their fleet to 49
withdrew their funds in 44
withdrew their money in 55
withdrew their names as 152
withdrew their names in 56
withdrew their offer of 289
withdrew their offer to 288
withdrew their right to 56
withdrew their savings to 48
withdrew there would be 58
withered away after the 208
withered away beneath the 43
withered away since the 48
withered away under the 720
withered hand shaking in 67
withered hand under the 43
withered moon smote by 113
withered tree which the 42
withered turf under the 42
withheld even though the 54
withheld fire until the 41
withheld from cursing the 86
withheld from entry as 46
withheld from evils by 72
withheld from grant or 116
withheld from joining it 40
withheld from joining the 64
withheld from others in 73
withheld from others the 43
withheld from sharing in 74
withheld from wages by 94
withheld from wages is 80
withheld from wages of 79
withheld from wages or 140
withheld from women in 70
withheld good might be 49
withheld only where the 103
withheld their votes in 44
withheld till after the 269
withhold fire until the 174
withhold food until the 45
withhold from others the 191
withhold from women the 79
withhold rent until the 284
withhold such taxes as 119
withhold their cries of 48
withhold their hearts or 58
withhold their labor in 67
withhold their share of 97
withhold their votes on 192
withhold those parts of 85
witness even though he 436
witness even though it 94
witness even though the 159
witness even today to 47
witness fees shall be 164
witness fees under the 119
witness from talking to 57
witness from telling the 45
witness from within the 155
witness into court to 42
witness many times in 64
witness must appear in 44
witness must claim the 48
witness must first be 173
witness must state the 82
witness once again the 359
witness once again to 392
witness paul speaking to 49
witness said about the 52
witness some event we 42
witness such terms as 46
witness such words as 120
witness such works as 48
witness taking place on 81
witness their meeting on 58
witness their state of 54
witness these words of 44
witness took place in 54
witness upon which the 50
witness what could be 111
witness what might be 220
witness what seems to 113
witness what would be 217
witness will appear in 82
witness will cause me 84
witness will often be 91
witness will serve if 46
wolfish face above the 51
womanly love saves me 155
wondering ever since if 89
wondering ever since the 76
wondering ever since we 58
wondering eyes fixed on 131
wondering eyes reveal the 131
wondering from where the 111
wondering from which of 97
wondering idly where the 41
wondering just where he 156
wondering just where in 72
wondering just where it 58
wondering just where the 289
wondering just where to 120
wondering just where we 60
wondering more about the 76
wondering once again at 52
wondering once again if 150
wondering what action he 61
wondering what action to 61
wondering what ailed me 73
wondering what ailed the 48
wondering what awful thing 76
wondering what could be 4979
wondering what could go 44
wondering what keeps me 51
wondering what kinds of 358
wondering what makes it 58
wondering what makes me 71
wondering what makes the 73
wondering what might be 2296
wondering what ought to 89
wondering what piece of 53
wondering what sorts of 106
wondering what steps to 56
wondering what trick of 47
wondering what types of 88
wondering what under the 185
wondering what words to 46
wondering what would be 3639
wondering what would go 48
wondering what would it 55
wondering when would be 98
wonders also about the 139
wonders from where the 122
wonders just where the 115
wonders take place in 97
wonders taking place in 61
wonders were about to 93
wonders were never to 44
wonders what could be 596
wonders what kinds of 290
wonders what makes the 172
wonders what might be 466
wonders what sorts of 50
wonders what would be 1220
workday from eight to 65
workers aged fifty to 45
workers along lines of 156
workers also appear to 114
workers also apply to 42
workers also began to 502
workers also belong to 80
workers also engage in 89
workers also found an 46
workers also found no 43
workers also found the 112
workers also lived in 116
workers also noted the 63
workers also seems to 69
workers also serve as 144
workers also tends to 48
workers also tried to 165
workers also would be 48
workers among women in 49
workers came close to 89
workers came running up 40
workers came under the 303
workers came within the 45
workers care about the 134
workers cast doubt on 44
workers come close to 47
workers come under the 249
workers come within the 85
workers coming under the 204
workers coming within the 101
workers during times of 254
workers earning above the 84
workers earning below the 112
workers even after the 107
workers even began to 44
workers even though he 67
workers even though it 123
workers even though the 365
workers even under the 43
workers even within the 76
workers ever known to 118
workers ever since the 125
workers fall below the 91
workers fall short of 82
workers fall under the 114
workers fall within the 116
workers feel about it 41
workers feel about the 254
workers fell below the 91
workers fell short of 85
workers fell under the 149
workers fell within the 82
workers felt about the 115
workers from china to 103
workers from coast to 107
workers from eight to 68
workers from engaging in 840
workers from farming to 61
workers from farms to 167
workers from getting the 76
workers from getting to 90
workers from italy to 41
workers from joining in 53
workers from joining or 50
workers from joining the 673
workers from lower to 71
workers from maine to 67
workers from others in 56
workers from parts of 49
workers from place to 241
workers from plant to 89
workers from reaching the 119
workers from right to 44
workers from rural to 391
workers from setting up 49
workers from sharing in 61
workers from state to 65
workers from uniting to 59
workers from which it 49
workers from which the 252
workers from which to 227
workers from within the 619
workers from working at 51
workers from working in 83
workers have about the 200
workers have acted as 45
workers have added to 149
workers have anything to 42
workers have asked me 48
workers have begun the 59
workers have begun to 1961
workers have borne the 142
workers have built up 485
workers have ceased to 142
workers have drawn up 46
workers have found an 213
workers have found in 171
workers have found it 1154
workers have found no 758
workers have found the 793
workers have found to 137
workers have given it 42
workers have given the 126
workers have given to 71
workers have given up 270
workers have given us 89
workers have grown in 78
workers have grown up 258
workers have lived in 141
workers have moved in 149
workers have moved on 124
workers have moved to 372
workers have moved up 104
workers have noted an 82
workers have noted in 40
workers have noted the 514
workers have opted to 66
workers have reason to 185
workers have risen by 80
workers have risen in 74
workers have risen to 149
workers have shown an 241
workers have shown by 131
workers have shown in 223
workers have shown it 48
workers have shown no 213
workers have shown the 561
workers have shown to 103
workers have sprung up 71
workers have still to 79
workers have taken an 91
workers have taken it 72
workers have taken on 211
workers have taken the 527
workers have taken to 214
workers have taken up 277
workers have tried the 53
workers have tried to 2497
workers have voted in 50
workers have voted to 62
workers have wives at 48
workers heard about the 57
workers help people to 46
workers into joining the 83
workers into unions in 56
workers into unions is 52
workers into unions to 50
workers join unions in 98
workers join unions to 66
workers just above the 47
workers just after the 48
workers keep track of 89
workers knew about the 120
workers know about it 58
workers know about the 254
workers know where to 79
workers learn about the 173
workers less willing to 131
workers live below the 67
workers live close to 83
workers live under the 48
workers live within the 63
workers living below the 46
workers living close to 78
workers living under the 82
workers living within the 82
workers look after the 108
workers lose sight of 92
workers lost sight of 40
workers make about the 49
workers make sense of 149
workers more aware of 346
workers more fully in 49
workers more power in 42
workers more power to 43
workers more voice in 47
workers more willing to 294
workers move about the 42
workers moving within the 106
workers must abide by 73
workers must adapt to 64
workers must agree to 86
workers must begin to 129
workers must belong to 316
workers must either be 53
workers must engage in 321
workers must enter the 74
workers must first be 128
workers must first of 92
workers must focus on 147
workers must never be 57
workers must offer to 43
workers must often be 73
workers must seize the 47
workers must serve the 44
workers must share in 63
workers must share the 87
workers must still be 78
workers must unite in 79
workers must unite to 49
workers only after the 76
workers only began to 55
workers paying taxes to 100
workers seem willing to 65
