wandering down memory lane 123
wandering free through these 55
wandering gaze sweeping over 53
wandering over breezy down 46
warfare have already been 48
warfare have always been 139
warfare have become more 52
warfare have turned their 105
warfare will suffer once 63
warheads have already been 47
warrant your cousin will 54
warriors have already been 40
warriors have always been 94
warriors were absent from 52
warriors were already taking 49
warriors were always among 94
warriors were called upon 63
warriors were driven back 68
warriors were driven into 44
warriors were marching down 67
warriors were mounting their 105
warriors were struck down 161
wartime many losses must 42
watched from behind some 76
watched from behind their 148
watched their effect upon 42
watched their motions from 44
watched these events from 110
watched till thrones were 74
watched what looked like 154
watched what seemed like 65
watered their horses there 52
weakened even further when 45
weakness made itself felt 57
weathered face creased into 121
weathered many storms during 103
weighed down heavily upon 49
weighed five pounds less 128
weighed five pounds more 125
weighed four pounds when 47
weighed less heavily upon 214
weighed more heavily upon 885
weighed more heavily when 45
weighed most heavily upon 786
weighed over twenty tons 84
weighed three pounds less 62
weighed three pounds more 99
weighed three pounds three 154
weighed very heavily upon 648
weighed very little more 88
weights have already been 154
weights were melted down 50
weights were placed upon 125
weights will depend upon 41
weights will differ from 63
welcome into england from 44
welcome some nobles from 40
welfare have already been 48
welfare have always been 103
welfare have become more 85
welfare will depend upon 138
welfare will result from 53
western land claims were 85
wheeled into another room 180
wheeled their horses into 92
whereby those places will 64
wherein even without those 45
wherein other scenes like 54
wherein their duties were 103
wherein their portion must 49
wherein there appears some 106
wherein those reasons cease 51
wherein very seldom more 72
wherein your fathers have 1250
whetted edge gleamed like 46
whetted their tongues like 47
whipped cream evenly over 88
whipped cream folded into 44
whipped cream preheat oven 110
whipped into school three 98
whipped their horses into 159
whipped their ponies into 42
whisper made itself heard 68
whisper went around among 57
widened even further when 108
widened into something like 52
willingly have dipped their 49
willingly have fallen into 41
willingly have fallen upon 74
willingly have helped here 43
willingly have nailed their 93
willingly have passed over 274
willingly have placed some 44
willingly have spared even 49
willingly have stayed some 65
willingly have stayed there 90
willingly have turned back 55
willingly have turned their 40
willingly take orders from 41
willingly took orders from 41
willingly when called upon 44
willingly work partial time 58
windows have already been 145
windows have always been 81
windows have scroll bars 112
windows have square heads 52
windows were already dark 43
windows were already open 113
windows were always kept 131
windows were always left 102
windows were always open 1019
windows were always shut 84
windows were always wide 77
windows were bolted shut 50
windows were bright among 51
windows were bright like 187
windows were broken during 88
windows were broken from 46
windows were broken open 89
windows were closed when 55
windows were firmly shut 86
windows were fitted into 49
windows were fogged over 183
windows were forced open 64
windows were frozen over 183
windows were hidden from 44
windows were little more 233
windows were locked from 106
windows were locked shut 50
windows were misted over 143
windows were nailed down 268
windows were nailed shut 346
windows were neither less 126
windows were opened wide 880
windows were partly open 100
windows were pasted over 192
windows were placed here 67
windows were placed high 200
windows were placed very 83
windows were pulled down 162
windows were pushed open 101
windows were rarely open 50
windows were rolled down 1570
windows were standing open 73
windows were steamed over 162
windows were tinted dark 198
windows were widely open 49
windows when sudden rain 168
winners were chosen from 97
winters have passed away 52
winters have passed over 470
winters were bitter cold 117
wistful look passed over 47
witches have always been 92
witches were hunted down 46
withdraw even deeper into 66
withdraw even further from 290
withdraw even further into 244
withdraw from active duty 83
withdraw from active life 523
withdraw from active work 183
withdraw from courts their 87
withdraw from family life 115
withdraw from french soil 41
withdraw from german soil 46
withdraw from mexico city 50
withdraw from normal life 51
withdraw from public gaze 62
withdraw from public life 9150
withdraw from public view 366
withdraw from reality into 137
withdraw from school during 45
withdraw heavy weapons from 62
withdraw into another room 96
withdraw more deeply into 66
withdraw more troops from 86
withdraw some forces from 77
withdraw some troops from 299
withdraw south africa from 43
withdraw their agents from 48
withdraw their armies from 466
withdraw their assets from 91
withdraw their custom from 209
withdraw their energy from 71
