labia major a 903
lake water a 152
lake water i 111
lake where a 4313
lake where i 4020
lake which a 77
lake which i 867
lake while a 185
lake while i 347
lake within a 2067
lama waved a 46
lamb about a 42
lamb after a 119
lamb beneath a 48
lamb chops a 79
lamb chops i 204
lamb holding a 132
lamb makes a 307
lamb sucking a 63
lamb twice a 465
lamb under a 111
lamb until i 43
lamb which a 107
lamb which i 217
lamb while i 73
lamb within a 154
lame after a 365
lame within a 96
lamp about a 307
lamp above a 177
lamp after a 167
lamp after i 51
lamp below a 40
lamp beneath a 112
lamp burning a 133
lamp burns a 48
lamp casting a 517
lamp casts a 736
lamp draws a 128
lamp emits a 468
lamp forms a 171
lamp gives a 1490
lamp holding a 58
lamp light a 42
lamp light i 48
lamp makes a 256
lamp needs a 125
lamp sends a 93
lamp sheds a 246
lamp shone a 46
lamp showing a 319
lamp shows a 300
lamp spread a 147
lamp stood a 253
lamp takes a 328
lamp throwing a 339
lamp throws a 332
lamp under a 1387
lamp until a 260
lamp until i 86
lamp where a 128
lamp where i 108
lamp which a 161
lamp which i 1000
lamp while a 98
lamp while i 295
lamp within a 651
land about a 7300
land above a 2145
land abuts a 173
land added a 46
land after a 11971
land after i 188
land again a 267
land again i 535
land agent a 42
land arose a 58
land began a 184
land below a 951
land beneath a 864
land birds i 50
land build a 43
land built a 140
land carry a 149
land cause a 264
land causing a 192
land claim a 102
land class i 785
land comes a 175
land costs a 213
land could a 608
land could i 159
land cover a 101
land create a 310
land creating a 210
land earned a 54
land either a 126
land enjoy a 190
land erect a 78
land faced a 98
land faces a 46
land files a 81
land finds a 201
land forming a 1500
land forms a 2966
land found a 288
land given a 216
land gives a 2265
land grant a 269
land growing a 128
land grows a 59
land holding a 316
land holds a 253
land imply a 44
land issue a 50
land joining a 65
land keeps a 164
land knows i 65
land lacking a 50
land leaves a 80
land lends a 40
land lived a 308
land lives a 166
land loses a 44
land makes a 1991
land marks a 69
land mines a 101
land mines i 107
land nearly a 635
land needs a 289
land offer a 147
land owned a 76
land owner a 219
land pending a 255
land plays a 1513
land posed a 145
land poses a 178
land quite a 297
land reaching a 107
land reveal a 42
land right a 193
land rises a 253
land round a 725
land running a 101
land sales a 196
land seeking a 313
land seems a 373
land sells a 66
land shall a 53
land shall i 465
land share a 50
land showing a 134
land shows a 390
land since a 312
land since i 701
land spoke a 49
land still a 273
land stood a 635
land takes a 761
land though i 105
land today a 58
land truly a 139
land trust a 83
land turns a 45
land twice a 327
land under a 33542
land under s 648
land until a 3333
land until i 1403
land value a 121
land where a 22924
land where i 24432
land where l 52
land which a 9046
land which b 119
land which i 48362
land which l 141
land while a 1269
land while i 1103
land within a 35782
land would a 93
land would i 275
land yield a 1200
lane about a 864
lane after a 352
lane makes a 135
lane moved a 40
lane nearly a 97
lane shows a 153
lane stood a 391
lane takes a 53
lane under a 417
lane until a 142
lane until i 316
lane where a 1192
lane where i 1296
lane which i 233
lane while a 102
lane while i 209
lane within a 386
laps twice a 52
laps until a 48
laps while i 50
lard makes a 121
lard until a 82
lark while i 65
lash within a 94
lass needs a 41
last about a 15072
last above a 3202
last action a 177
last action i 143
last added a 210
last adieu i 90
last admit a 223
last adopt a 52
last after a 9868
last after i 693
last again a 111
last again i 387
last agony i 91
last album i 86
last allow a 94
last alone i 42
last appeal a 62
last appeal i 144
last april a 220
last april i 1257
last arise a 121
last arose a 169
last asked a 138
last author i 165
last awoke a 49
last batch i 144
last began a 199
last begin a 129
last begun a 67
last beneath a 320
last birds i 42
last block i 46
last blood i 57
last books i 219
last breaks a 81
last breathe a 62
last broke a 132
last brush i 72
last build a 151
last built a 433
last bunch i 47
last canon i 40
last carry a 40
last cases a 85
last cases i 200
last catch a 176
last cause a 68
last cause i 186
last causing a 50
last change i 129
last check i 169
last chest x 444
last child a 112
last child i 284
last chord i 40
last chose a 316
last cigar i 42
last cited a 154
last claim a 75
last claim i 167
last class a 141
last class i 748
last cloud i 43
last coach a 125
last color i 53
last comes a 996
last count a 90
last count i 442
last create a 439
last creating a 319
last crime i 99
last crust i 78
last dance a 46
last dance i 223
last digit a 59
last ditch i 41
last doubt i 52
last draft i 78
last drawing a 46
last drawing i 82
last drawn a 111
last dress i 101
last drink a 43
last drink i 209
last drive i 98
last drove a 132
last earned a 176
last easter a 42
last easter i 299
last either a 282
last email i 62
last ended a 96
last enjoy a 463
last enter a 243
last entry a 90
last entry i 671
last erect a 45
last error i 65
last essay i 314
last evening a 2113
last evening i 6763
last event a 71
last event i 221
last faced a 151
last faces i 54
last falls a 72
last farthing i 202
last fault i 123
last favor i 518
last feeling a 66
last feeling i 87
last fence i 62
last field a 44
last field i 56
last fight a 115
last fight i 310
last filed a 409
last finding a 801
last finds a 872
last fired a 194
last fixed a 362
last folks i 80
last force a 51
last forming a 381
last forms a 608
last found a 46181
last found i 62
last frame a 51
last franc i 44
last gaining a 132
last gains a 72
last getting a 513
last given a 2808
last gives a 741
last glass i 83
last group a 378
last group i 387
last guess i 57
last guinea i 45
last hands i 42
last heaved a 291
last hired a 155
last holding a 114
last holds a 55
last horse i 156
last hotel i 62
last hours a 344
last hours i 540
last house a 161
last house i 682
last image a 136
last image i 633
last indian i 53
last issue a 288
last issue i 799
last items i 64
last joint a 230
last known a 45
last laird o 57
last landing i 67
last laugh i 55
last layer a 44
last leaves a 65
last leaves i 75
last light a 152
last light i 261
last lines a 200
last lines i 687
last longer i 110
last lover i 49
last lunch i 52
last makes a 1596
last march a 308
last march i 652
last marks a 68
last match i 145
last maybe a 357
last meeting a 884
last meeting i 2825
last meets a 67
last method a 116
last method i 328
last model i 69
last model t 358
last money i 859
last months a 563
last months i 2683
last morning a 90
last morning i 995
last motion i 80
last moved a 103
last moves a 41
last movie i 445
last music i 90
last nails a 306
last named a 2455
last named i 686
last names i 194
last nearly a 2634
last needs a 227
last night a 14027
last night f 172
last night i 76924
last night j 135
last night l 561
last night o 49
last night r 47
last night s 603
last night t 207
last night v 574
last notes i 151
last notion i 117
last novel a 179
last novel i 460
last offer a 119
last offer i 81
last often a 129
last opening a 48
last opera i 237
last option i 63
last order i 414
last owned a 56
last pages a 156
last pages i 272
last paper a 95
last paper i 1146
last parting i 43
last party i 450
last penny i 539
last people i 1206
last period a 323
last period i 343
last period t 230
last phase a 235
last phase i 126
last photo i 98
last piece a 102
last piece i 783
last piece o 41
last pinch i 65
last place a 1723
last place i 10875
last place l 68
last plane i 57
last plant i 66
last plate i 51
last playing a 90
last plays a 148
last point a 1003
last point i 6813
last point l 51
last price i 51
last print i 45
last prize i 119
last proof i 176
last prove a 151
last putting a 51
last query i 43
last quite a 5260
last quote i 40
last rains i 43
last rather a 318
last reaching a 355
last really a 206
last reason a 61
last reason i 670
last reign a 44
last reply i 86
last ridge i 60
last rites a 66
last rites i 50
last river i 61
last round a 239
last round i 237
last rumor i 43
last running a 42
last sally i 115
last salon i 40
last saved a 131
last scene a 461
last scene i 597
last season a 624
last season i 1090
last seems a 959
last sense a 43
last sense i 96
last shall i 272
last share a 60
last sheet a 58
last sheet i 86
last shift i 61
last ships i 47
last shirt i 41
last shots i 43
last showing a 285
last shown a 152
last shows a 863
last sight i 1475
last since i 232
last sitting a 48
last sitting i 189
last sleep i 99
last smile i 52
last sound a 59
last sound i 1342
last spend a 54
last spent a 505
last spied a 147
last spoke a 133
last spoke i 209
last spurt i 50
last stage a 1037
last stage i 304
last stamp i 43
last stand a 201
last stand i 45
last steps a 53
last steps i 543
last still a 113
last stone i 70
last stood a 214
last store i 69
last story a 73
last story i 1009
last straw a 55
last straw i 105
last study i 145
last stuff i 76
last swift i 82
last table i 48
last taken a 2744
last taker a 43
last takes a 230
last talks i 109
last taste o 45
last though i 105
last thrown a 134
last thrust a 60
last tidings i 111
last times a 137
last times i 2191
last title i 83
last topic a 50
last topic i 410
last touch a 110
last touch i 64
last trace i 128
last train i 124
last trait i 68
last trick i 91
last tried a 52
last trips i 45
last trout i 40
last turning a 42
last under a 3159
last until a 4466
last until i 4036
last verse a 139
last verse i 346
last vision i 182
last visit a 2019
last visit i 8425
last voice i 217
last voted a 64
last warning i 149
last water i 47
last weapon a 47
last wedding i 137
last weeks a 194
last weeks i 1314
last wheel d 40
last where a 230
last where i 1013
last which a 779
last which i 6234
last while a 222
last while i 1046
last whorl a 208
last winning a 41
last within a 1643
last woman i 912
last words a 2018
last words i 13324
last works a 77
last works i 57
last write a 318
last writing i 257
last wrote a 1754
last wrote i 3455
last yield a 54
late about a 559
late after a 6222
late after i 384
late again i 221
late april a 588
late april i 695
late cases a 91
late evening a 365
late evening i 634
late father a 115
late father i 96
late father s 83
late found a 261
late george v 71
late george w 43
late getting a 206
late given a 96
late henry v 50
late hours a 55
late hours i 313
late loved i 161
late lunch i 117
late makes a 121
late march a 642
late march i 333
late meeting a 62
late model b 47
late morning a 241
late morning i 488
late night a 148
late night i 276
late paper i 106
late period a 498
late period i 230
late phase a 51
late phase i 146
late plays a 53
late quite a 436
late reign a 78
late season a 75
late shift i 63
late shown a 407
late since a 40
late since i 500
late stage a 419
late stage i 714
late start i 78
late taken a 435
late teens a 146
late teens i 960
late though i 56
late times a 190
late times i 172
late today i 49
late train i 54
late twice a 152
late under a 310
late until i 239
late visit i 102
late where i 185
late which i 447
late while a 41
late while i 280
late within a 252
late works a 118
late wound i 49
late writing a 193
lathe gives a 52
lathe turning a 110
lathe where a 99
lathe which i 47
lava about a 77
lava after a 119
lava beneath a 64
lava flows a 162
lava flows i 42
lava forming a 267
lava forms a 650
lava found a 48
lava makes a 110
lava shows a 45
lava under a 148
lava which i 160
lava within a 179
lawn about a 117
lawn after a 461
lawn below a 51
lawn beneath a 222
lawn chair a 68
lawn chair i 91
lawn forms a 70
lawn gives a 69
lawn holding a 46
lawn looks a 49
lawn makes a 112
lawn mower a 258
lawn mower i 128
lawn needs a 79
lawn stood a 572
lawn twice a 178
lawn under a 1063
lawn until i 185
lawn where a 859
lawn where i 403
lawn which i 120
lawn while a 123
lawn while i 243
lawn within a 162
laws about a 372
laws added a 54
laws adopt a 52
laws after a 481
laws allow a 1375
laws allow t 84
laws began a 50
laws carry a 79
laws casts a 139
laws cause a 117
laws cover a 314
laws create a 894
laws creating a 657
laws enjoy a 75
laws exert a 71
laws favor a 106
laws fixed a 52
laws force a 79
laws forming a 91
laws forms a 151
laws found a 77
laws given a 65
laws gives a 190
laws grant a 185
laws hoard a 48
laws imply a 268
laws levying a 45
laws limit a 111
laws makes a 169
laws offer a 356
laws opens a 52
laws place a 394
laws placing a 101
laws plays a 76
laws posed a 106
laws poses a 56
laws prove a 55
laws putting a 67
laws raise a 62
laws reveal a 164
laws serve a 294
laws setting a 254
laws share a 102
laws shows a 169
laws since a 48
laws since i 56
laws state a 72
laws under a 2505
laws until a 402
laws until i 67
laws where a 512
laws which a 1950
laws which i 4766
laws while a 89
laws while i 115
laws within a 1882
laws yield a 133
laying about a 312
laying after a 124
laying again a 368
laying aside a 2252
laying first a 81
laying quite a 41
laying thereon a 83
laying under a 715
laying until a 84
laying waste a 2263
laying within a 421
lays about a 1067
lays aside a 956
lays first a 50
lays quite a 41
lays under a 267
lays waste a 2292
lays within a 101
lazing under a 86
lazy after a 127
lazy since i 76
lazy under a 41
lazy while i 155
leading about a 454
leading actor a 44
leading after a 651
leading either a 70
leading jeanie a 62
leading nearly a 43
leading order a 47
leading quite a 291
leading rather a 318
leading roles a 50
leading round a 160
leading since i 72
leading thither a 40
leading under a 308
leading where i 111
leading while i 44
leading within a 832
leads about a 576
leads after a 1240
leads beneath a 160
leads quite a 359
leads rather a 167
leads round a 207
leads under a 675
leads until a 40
leads where a 51
leads where i 204
leads which i 182
leads within a 792
leaking after a 85
leaks about a 75
leaks after a 127
leaks under a 41
leaks within a 57
leaning above a 47
leaning under a 101
leaping about a 141
leaping after a 414
leaps after a 50
leaps which a 110
leaps within a 147
learn about a 36500
learn about b 42
learn about c 528
learn about e 501
learn about i 107
learn about s 111
learn about x 133
learn after a 1465
learn after i 117
learn again a 42
learn anything a 149
learn anything i 812
learn daily a 59
learn either a 211
learn first a 60
learn makes a 58
learn plays a 63
learn quite a 5370
learn since i 160
learn under a 536
learn until a 317
learn until i 582
learn where a 530
learn where i 1320
learn which i 108
learn while a 49
learn while i 437
learn within a 1472
lease after a 698
lease creating a 191
lease gives a 122
lease makes a 97
lease option a 52
lease under a 1876
lease until a 113
lease where a 576
lease which a 154
lease which i 236
lease within a 981
leash makes a 104
leash until i 50
leash while i 128
leasing under a 67
least about a 1402
least above a 683
least action a 45
least added a 234
least admit a 96
least admit i 56
least adopt a 358
least after a 5122
least after i 404
least allow a 704
least anything i 64
least appear a 46
least apply a 112
least avert a 48
least avoid a 406
least began a 78
least begin a 284
least begun a 129
least below a 160
least boast a 149
least breathe a 95
least build a 360
least built a 65
least carry a 483
least casting a 90
least casts a 43
least catch a 723
least cause a 594
least causing a 79
least check a 74
least chose a 60
least claim a 490
least could a 82
least cover a 147
least crack a 56
least create a 1629
least creating a 273
least delay a 233
least doubt a 73
least doubt i 237
least drawing a 43
least drawn a 46
least draws a 45
least drink a 279
least drive a 101
least dwell a 47
least earned a 182
least eight a 85
least either a 120
least enjoy a 766
least enter a 146
least equal a 112
least erect a 83
least evoke a 67
least exert a 131
least exist a 60
least favor a 45
least feeling a 53
least feels a 46
least fifty a 60
least fight a 59
least finding a 199
least finds a 132
least force a 289
least force p 301
least forcing a 43
least forming a 115
least forms a 240
least found a 1521
least fully a 40
least gaining a 114
least gains a 43
least getting a 695
least given a 1965
least gives a 1737
least grade c 119
least grant a 179
least happy i 76
least holding a 150
least holds a 90
least imply a 959
least infer a 41
least issue a 197
least keeping a 383
least keeps a 89
least known a 79
least knows a 77
least learning a 43
least leaves a 96
least light a 94
least lived a 90
least makes a 1045
least marks a 130
least marry a 123
least maybe a 50
least maybe i 212
least merit a 116
least mount a 67
least nearly a 104
least needs a 190
least never a 68
least noise i 63
least notion o 79
least offer a 2472
least often a 102
least opening a 60
least opens a 52
least order a 149
least owned a 71
least paint a 54
least pause a 48
least pending a 107
least people i 45
least place a 345
least placing a 45
least plant a 96
least playing a 112
least plays a 227
least point a 91
least posed a 75
least poses a 72
least price i 50
least print a 40
least prove a 420
least prove i 48
least putting a 153
least quite a 606
least raise a 746
least raising a 83
least rather a 45
least reaching a 99
least relax a 43
least reveal a 226
least running a 55
least saved a 77
least saves a 87
least score a 58
least seeking a 71
least seems a 274
least sending a 111
least sense a 59
least serve a 245
least setting a 52
least shall i 102
least share a 758
least share o 57
least sharing a 85
least showing a 202
least shown a 352
least shows a 742
least since a 426
least since i 2051
least sleep a 51
least smile a 44
least smoke a 45
least sound a 69
least sound i 59
least spare a 180
least spend a 557
least spent a 152
least spoke a 69
least spread a 67
least stand a 485
least start a 352
least state a 70
least still a 152
least stood a 180
least study a 45
least suits a 64
least taken a 793
least takes a 244
least taste a 88
least thinking i 75
least thirty a 110
least though i 45
least thrice a 915
least thrown a 76
least throws a 68
least today i 216
least touch a 63
least tried a 89
least turning a 135
least twice a 193068
least twice i 392
least under a 2157
least until a 13353
least until i 12657
least until l 67
least until t 56
least utter a 97
least visit a 64
least wants a 61
least warning a 71
least warning i 40
least watch a 52
least weaken a 42
least where a 2052
least where i 2256
least where p 133
least which a 138
least which i 675
least while a 332
least while i 2883
least winning a 45
least within a 11681
least would i 83
least write a 773
least writing a 129
least wrote a 89
least yield a 312
leave about a 3077
leave about j 43
leave after a 17984
leave after i 1562
leave again a 276
leave again i 151
leave alive a 78
leave alone a 2509
leave anything i 61
leave aside a 3556
leave blank a 47
leave china a 66
leave class a 111
leave could i 41
leave egypt a 122
leave either a 1168
leave empty a 89
leave feeling a 315
leave italy a 86
leave japan a 185
leave knowing i 75
leave makes a 47
leave nearly a 378
leave never a 183
leave often a 147
leave others a 95
leave paris a 220
leave paris i 160
leave pending a 207
leave people a 388
leave people i 59
leave point a 465
leave quite a 2841
leave rather a 400
leave russia a 241
leave since i 674
leave spain a 53
leave spain i 70
leave state i 91
leave still a 457
leave thereon a 50
leave thinking i 87
leave though i 149
leave today i 130
leave twice a 681
leave under a 2296
leave under s 880
leave until a 3149
leave until i 16505
leave where a 49
leave where i 1347
leave which a 47
leave which i 1009
leave while a 552
leave while i 2717
leave within a 9328
leave writing a 54
leaving about a 3973
leaving about i 192
leaving about j 96
leaving about l 165
leaving about v 162
leaving about w 47
leaving above a 93
leaving after a 2041
leaving after i 112
leaving again a 170
leaving alone a 149
leaving aside a 1716
leaving athens i 67
leaving below a 154
leaving beneath a 121
leaving blank a 52
leaving cairo a 49
leaving cairo i 152
leaving china a 48
leaving china i 104
leaving delhi i 85
leaving egypt a 42
leaving egypt i 73
leaving either a 716
leaving empty a 47
leaving first a 101
leaving genoa i 49
leaving george a 47
leaving group a 42
leaving group x 505
leaving group y 106
leaving henry a 93
leaving israel a 54
leaving issue a 387
leaving italy a 101
leaving italy i 174
leaving japan a 74
leaving japan i 129
leaving martha a 44
leaving maybe a 44
leaving milan i 65
leaving naomi a 51
leaving nearly a 402
leaving never a 176
leaving often a 98
leaving paris a 113
leaving paris i 803
leaving plate n 193
leaving point a 320
leaving point b 43
leaving point p 48
leaving quite a 1197
leaving rather a 119
leaving russia a 92
leaving russia i 92
leaving since i 48
leaving spain a 57
leaving spain i 55
leaving stage n 130
leaving state i 113
leaving state j 78
leaving still a 798
leaving swift a 45
leaving thereon a 56
leaving today i 44
leaving tokyo i 73
leaving twice a 60
leaving under a 370
leaving until a 203
leaving until i 3183
leaving where i 76
leaving which a 41
leaving which i 97
leaving while i 165
leaving within a 968
leer after a 160
leer which i 44
left about a 9444
left about i 45
left above a 1230
left after a 52359
left after i 3773
left after n 389
left after t 360
left again a 407
left again i 84
left aisle a 87
left alive a 299
left alive i 69
left alone a 11721
left alone i 3330
left ankle a 216
left anything i 54
left arose a 163
left aside a 438
left athens a 536
left atrial a 211
left atrial p 510
left atrial v 1537
left began a 298
left below a 445
left beneath a 885
left blank a 459
left bloom i 67
left brain a 77
left breast a 2775
left breast i 125
left burning a 42
left cairo a 96
left cairo i 152
left carry a 62
left causing a 79
left cheek a 675
left cheek i 64
left chest a 46
left china a 243
left china i 212
left comes a 376
left court a 48
left create a 65
left creating a 66
left curve a 87
left dangling a 92
left david a 49
left delhi a 53
left delhi i 76
left draws a 216
left egypt a 227
left egypt i 86
left either a 966
left elbow a 234
left elbow i 89
left emits a 57
left empty a 190
left faced a 160
left faces a 114
left feeling a 855
left feeling i 227
left field a 227
left field i 191
left fired a 174
left flank a 1209
left flank i 85
left forming a 744
left forms a 1240
left found a 332
left front a 377
left front i 60
left george a 125
left georgia a 70
left gives a 999
left groin a 99
left haiti a 50
left hands a 1613
left harry a 43
left henry a 77
left holding a 10980
left holds a 6590
left image a 44
left israel a 91
left issue a 1005
left italy a 339
left italy i 194
left james a 62
left japan a 466
left japan i 166
left julie a 50
left knowing a 40
left knowing i 117
left lacks a 107
left leaves a 49
left lewis a 51
left lhasa a 52
left lived a 148
left looking a 159
left looks a 106
left looms a 59
left louis a 51
left makes a 803
left marks a 225
left maybe a 57
left meets a 59
left milan a 46
left milan i 41
left minus a 111
left nearly a 2563
left needing a 42
left needs a 254
left never a 240
left nursing a 75
left offer a 43
left often a 44
left opens a 100
left ovary a 58
left panel a 183
left paris a 2144
left paris i 1118
left pending a 101
left people a 45
left persia a 63
left peter a 76
left place a 107
left playing a 133
left plays a 319
left point a 208
left posed a 42
left quiet a 95
left quite a 4634
left rather a 454
left right i 57
left rises a 877
left round a 483
left running a 69
left russia a 847
left russia i 204
left sarah a 66
left seeking a 83
left seems a 52
left share a 127
left shore a 222
left showing a 270
left shows a 18589
left sides a 131
left since a 141
left since i 497
left spain a 574
left spain i 137
left spread a 174
left stand a 137
left still a 653
left stood a 4548
left susan a 42
left takes a 330
left texas a 158
left texas i 62
left thinking i 140
left though i 62
left throws a 110
left today i 119
left tokyo i 54
left twice a 371
left under a 16082
left until a 6826
left until i 2868
left valve a 233
left waiting a 63
left wanting a 78
left waved a 97
left where a 6289
left where i 2960
left which a 324
left which i 2441
left while a 1108
left while i 3718
left wishing i 63
left within a 9366
left wrist a 430
left wrist i 129
legs about a 471
legs above a 129
legs ached a 58
legs after a 1596
legs after i 114
legs again i 75
legs apart a 145
legs began a 72
legs below a 90
legs beneath a 452
legs carry a 104
legs causing a 56
legs create a 124
legs creating a 57
legs dangling a 72
legs feeling a 52
legs forming a 684
legs forms a 226
legs found a 60
legs gives a 135
legs holding a 145
legs lasts a 58
legs makes a 109
legs moved a 142
legs offer a 53
legs playing a 43
legs quite a 52
legs round a 134
legs shaking a 47
legs shook a 93
legs showing a 59
legs shows a 101
legs since i 78
legs spread a 259
legs still a 279
legs stood a 49
legs twice a 268
legs under a 1740
legs until a 193
legs until i 843
legs where a 162
legs where i 373
legs which a 53
legs which i 463
legs while a 340
legs while i 1100
legs within a 334
legs would a 95
lend money i 44
lend others a 92
lend people a 42
lend quite a 108
lend under a 68
length about a 7227
length about i 312
length above a 620
length added a 72
length after a 4727
length after i 58
length after n 49
length again a 68
length arose a 175
length began a 48
length below a 267
length beneath a 504
length broke a 98
length built a 78
length cause a 166
length causing a 83
length change a 138
length chose a 55
length claim a 91
length comes a 483
length create a 128
length creating a 54
length enter a 43
length espying a 42
length falls a 123
length films a 148
length finding a 134
length finds a 241
length fired a 40
length fixed a 103
length forming a 317
length forms a 979
length found a 4781
length gains a 52
length getting a 58
length given a 191
length gives a 2331
length hired a 61
length holding a 218
length makes a 1302
length meets a 40
length meter m 1914
length nearly a 104
length plays a 780
length prove a 93
length quite a 56
length reaching a 341
length round a 224
length scale a 3366
length scale b 62
length scale d 1444
length scale e 122
length scale f 57
length scale h 290
length scale i 604
length scale k 132
length scale l 10358
length scale m 242
length scale n 53
length scale p 41
length scale r 727
length scale s 148
length scale t 250
length scale v 172
length scale x 411
length seems a 145
length shall i 48
length showing a 103
length shows a 1022
length since a 109
length since i 112
length start a 48
length study i 98
length taken a 551
length takes a 280
length thereof a 49
length times a 412
length under a 3825
length until a 1149
length until i 555
length where a 1551
length where c 285
length where d 365
length where e 194
length where h 172
length where i 301
length where k 409
length where l 86
length where m 208
length where n 531
length where p 282
length where r 204
length where t 176
length where v 120
length where x 111
length which a 2210
length which i 1752
length while a 390
length while i 218
length within a 4470
length would a 46
length wrote a 123
length yield a 48
lens about a 177
lens above a 66
lens after a 160
lens bends a 52
lens casts a 76
lens causing a 105
lens create a 42
lens creating a 44
lens forming a 381
lens forms a 2604
lens gives a 1537
lens makes a 476
lens needs a 95
lens place a 53
lens plays a 119
lens showing a 79
lens shows a 493
lens takes a 116
lens throws a 123
lens under a 199
lens until a 346
lens until i 50
lens views a 49
lens where a 120
lens which i 189
lens while a 96
lens while i 60
lens within a 303
lent about a 66
lent nearly a 56
lent quite a 232
lent rather a 45
lent under a 104
lent within a 54
less about a 9678
less above a 170
less acute a 118
less adopt a 63
less after a 3626
less after i 323
less allow a 53
less awful a 101
less basic a 201
less brave a 177
less build a 441
less built a 50
less carry a 192
less catch a 97
less cause a 149
less cause i 61
less climb a 46
less close a 426
less could a 2146
less could i 9850
less create a 517
less creating a 59
less cruel a 66
less dares a 82
less deadly a 44
less dense a 392
less dense h 41
less dense i 122
less drive a 284
less earned a 150
less easily a 124
less either a 46
less enjoy a 93
less enter a 103
less exact a 95
less fight a 59
less finding a 97
less finds a 94
less fitting a 52
less force a 103
less forming a 248
less forms a 150
less found a 425
less found i 46
less fully a 181
less getting a 207
less given a 608
less gives a 337
less grand a 264
less grave a 360
less gross a 44
less happy a 111
less happy i 189
less harsh a 161
less hours a 186
less human a 105
less human i 88
less imply a 174
less large a 65
less light a 196
less lofty a 89
less loyal a 44
less makes a 745
less marks a 93
less merit a 42
less money a 341
less money i 239
less mount a 81
less nearly a 116
less needs a 49
less noble a 735
less noise i 42
less noted a 133
less offer a 416
less often a 10737
less often i 247
less ought a 310
less ought i 248
less owned a 43
less people i 57
less playing a 106
less plays a 198
less polar a 105
less power a 150
less power i 62
less proud a 73
less proud i 53
