race and discover three 42
rare and wondrous love 56
rare but dangerous side 141
rare earth elements also 46
rare earth elements during 198
rare earth elements form 67
rare earth elements from 380
rare earth elements have 451
rare earth elements into 109
rare earth elements like 42
rare earth elements show 79
rare earth elements such 307
rare earth elements were 349
rare earth elements will 51
rare earth minerals from 53
rare earth minerals were 47
rare that pursuers have 50
rash and arrogant bearing 60
rash and headstrong young 60
rash but generous girl 51
rash that develops into 53
rate and accuracy were 40
rate and clearance rate 69
rate and coronary flow 58
rate and currency rate 42
rate and currency risk 566
rate and currency swap 1054
rate and decreased depth 153
rate and detention time 166
rate and diffusion rate 58
rate and discount rate 835
rate and distance from 197
rate and distinct from 89
rate and execution risk 40
rate and expected rate 96
rate and exposure time 309
rate and galvanic skin 804
rate and increased body 40
rate and increased depth 42
rate and increased life 175
rate and increased risk 91
rate and inflation rate 966
rate and inflation risk 72
rate and interest rate 6882
rate and literacy rate 54
rate and maturity date 595
rate and migration rate 102
rate and momentum term 173
rate and nucleation rate 93
rate and overtime rate 171
rate and particle size 767
rate and possibly also 53
rate and possibly even 97
rate and predation rate 57
rate and predation risk 88
rate and pressure data 54
rate and pressure drop 2077
rate and pressure loss 55
rate and pressure ratio 58
rate and pressure rise 182
rate and pressure were 207
rate and probably also 83
rate and recovery rate 104
rate and recovery time 76
rate and required rate 74
rate and response time 411
rate and retention time 97
rate and selection ratio 88
rate and severity rate 71
rate and survival rate 513
rate and survival time 151
rate and survival were 69
rate and therefore also 77
rate and therefore have 63
rate and therefore more 49
rate and therefore must 42
rate and therefore will 114
rate and treatment time 46
rate and turnover rate 51
rate and turnover time 205
rate and ultimate size 92
rate and vascular tone 76
rate any payments made 193
rate are commonly used 44
rate are constant over 148
rate are increased during 43
rate are obtained from 267
rate for aluminum cans 44
rate for children aged 691
rate for children ages 107
rate for children born 171
rate for children from 202
rate for children less 59
rate for children living 177
rate for coronary heart 235
rate for forcible rape 102
rate for hospital care 93
rate for overtime work 352
rate for passenger cars 77
rate for patients having 87
rate for patients over 67
rate for selected years 60
rate for squamous cell 130
rate for students from 77
rate had actually been 64
rate had declined from 450
rate had decreased from 162
rate had increased from 548
rate had increased only 58
rate had increased over 106
rate had recently been 42
rate has actually been 217
rate has actually gone 54
rate has averaged just 58
rate has averaged less 53
rate has averaged more 52
rate has averaged only 40
rate has declined among 42
rate has declined during 102
rate has declined even 68
rate has declined from 1744
rate has declined more 178
rate has declined much 54
rate has declined only 65
rate has declined over 230
rate has declined very 53
rate has decreased during 62
rate has decreased from 797
rate has decreased more 44
rate has decreased over 136
rate has improved from 184
rate has improved over 51
rate has increased among 68
rate has increased during 170
rate has increased even 57
rate has increased from 1884
rate has increased more 237
rate has increased only 133
rate has increased over 331
rate has normally been 45
rate has probably been 205
rate has recently been 432
rate has remained high 1057
rate has remained more 287
rate has remained much 42
rate has remained very 143
rate has resulted from 116
rate has therefore been 79
rate his evidence will 40
rate man recovers from 43
rate may actually have 60
rate per kilowatt hour 989
rate per occupied room 145
rate per passenger mile 405
rate per physical unit 52
rate per standard hour 293
rate real interest rate 701
rate than anywhere else 619
rate than children from 40
rate than cortical bone 57
rate than expected from 99
rate than improved land 47
rate that exceeded even 43
rate that increased from 60
rate that occurred during 182
rate that occurred when 43
rate that prevails when 164
rate that reflects only 159
rate that reflects their 74
rate that resulted from 165
rate was achieved during 64
rate was achieved from 46
rate was achieved only 71
rate was achieved when 96
rate was actually less 51
rate was adjusted from 60
rate was advanced from 79
rate was alarmingly high 160
rate was averaged over 58
rate was computed from 198
rate was constant during 101
rate was constant from 40
rate was constant over 236
rate was decreased from 358
rate was devalued from 82
rate was exceeded only 133
rate was improved from 67
rate was increased during 101
rate was increased from 2931
rate was increased only 90
rate was increased over 127
rate was increased when 102
rate was inferred from 40
rate was initially high 59
rate was observed among 203
rate was observed during 250
rate was observed from 64
rate was observed only 72
rate was observed over 66
rate was observed when 403
rate was obtained from 656
rate was obtained when 227
rate was probably high 53
rate was probably more 44
rate was probably much 134
rate was recorded among 42
rate was recorded during 142
rate was recorded from 100
rate was reported among 55
rate was reported from 68
rate was shockingly high 80
rate was slightly less 594
rate was slightly more 294
rate was slightly over 156
rate was somewhat less 251
rate was somewhat more 98
rate with distance from 609
rate with particle size 84
rating was obtained from 74
ratio and coverage ratio 49
ratio and insertion loss 60
ratio and interest rate 87
ratio and internal rate 132
ratio and interval data 197
ratio and maternal rank 51
ratio and particle size 102
ratio and pressure drop 51
ratio and pressure ratio 116
ratio and relative risk 326
ratio and therefore also 40
ratio and velocity ratio 64
ratio are obtained from 119
ratio for coronary heart 70
ratio had declined from 98
ratio had decreased from 55
ratio had increased from 176
ratio has actually been 46
ratio has declined from 508
ratio has declined over 83
ratio has decreased from 263
ratio has improved from 130
ratio has increased during 55
ratio has increased from 897
ratio has increased over 138
ratio has recently been 137
ratio has remained more 187
ratio has therefore been 51
ratio that resulted from 54
ratio was computed from 123
ratio was constant over 121
ratio was decreased from 109
ratio was increased from 700
ratio was observed during 64
ratio was observed when 84
ratio was obtained from 311
ratio was obtained when 100
ratio was slightly less 225
ratio was slightly more 70
ratio with distance from 108
rats and chickens have 41
rats and controls were 44
rats and hamsters have 110
rats and hamsters were 108
rats and injected into 42
rats and possibly other 62
rats are commonly used 69
rats are obtained from 44
rats has recently been 122
rats that received only 114
rays and chemical rays 94
rays and electron beams 656
rays and infrared rays 128
rays and neutrons from 172
rays and neutrons have 115
rays and neutrons were 62
rays and positive rays 116
rays and radiations from 64
rays and receives some 43
rays and reflects none 40
rays are absorbed into 42
rays are absorbed more 137
rays are absorbed most 40
rays are commonly used 102
rays are converging more 41
rays are detected from 51
rays are directed along 52
rays are directed from 186
rays are directed into 71
rays are directed onto 92
rays are directed upon 68
rays are diverted from 46
rays are excluded from 55
rays are incident from 97
rays are incident upon 332
rays are obtained from 152
rays are parallel when 111
rays are produced during 123
rays are produced from 317
rays are produced only 96
rays are produced when 1764
rays are rendered less 160
rays are rendered more 183
rays are resolved into 53
rays are slightly more 40
rays are somewhat more 99
rays are withdrawn from 52
rays has recently been 62
rays that emanated from 138
rays with energies from 95
rays with energies less 259
rays with energies ranging 51
reach and discover india 62
reach and maintain full 77
reach and maintain high 285
reach and maintain such 125
reach and maintain their 531
reach and maintain these 122
reach and maintain your 667
reach any friendly port 46
reach her destined port 178
reach her ultimate goal 77
reach his original goal 42
reach his personal goal 42
reach his ultimate goal 752
reach its complete form 48
reach its critical mass 41
reach its destined goal 72
reach its destined port 106
reach its insertion into 71
reach its intended goal 96
reach its intended site 42
reach its original goal 63
reach its potential only 74
reach its potential when 74
reach its ultimate form 40
reach its ultimate goal 456
reach our destined port 152
reach our promised land 42
reach our ultimate goal 262
reach that critical mass 126
reach that illusory goal 54
reach that innocent race 44
reach that promised land 199
reach that ultimate goal 302
reach this ambitious goal 91
reach this critical mass 64
reach this critical size 50
reach this judgment only 157
reach this promised land 291
reach this ultimate goal 345
react and interact upon 47
react with antigens from 137
react with ascorbic acid 54
react with carbonic acid 222
react with extracts from 62
react with methylene blue 210
react with proteins from 42
react with specific anti 86
react with sulfuric acid 1138
react with surprise when 208
reading and commenting upon 3430
reading and confirming from 61
reading and critical reading 50
reading and discussing good 42
reading and discussing great 47
reading and discussing ideas 53
reading and discussing many 89
reading and discussing news 40
reading and discussing some 228
reading and discussing such 57
reading and discussing their 535
reading and discussing these 586
reading and discussing what 313
reading and editorial work 82
reading and education were 54
reading and evaluating these 93
reading and evaluating your 48
reading and explaining some 109
reading and extracting from 87
reading and judicious part 40
reading and literary work 109
reading and meditating over 134
reading and meditating upon 1324
reading and processing data 67
reading and recreation room 294
reading and reflecting upon 789
reading and resource list 111
reading and ruminating upon 58
reading being probably five 42
reading for children from 45
reading for insights into 41
reading for students taking 187
reading has received more 189
reading has recently been 151
reading her favorite book 76
reading him passages from 40
reading his favorite book 98
reading his prepared text 42
reading his romantic poems 72
reading long extracts from 99
reading long passages from 126
reading out extracts from 81
reading out passages from 101
reading them directly from 62
reading them extracts from 50
reading them passages from 51
reading this selection from 51
reading was deferred till 42
reading was obtained from 87
reading with attention upon 221
reading with interest your 48
reads and comments upon 95
reads and reflects upon 67
reads its contents into 75
reads two integers from 88
ready and accurate means 209
ready and cheerful mind 79
ready and generous help 97
ready and powerful means 51
ready and prepared when 54
ready for academic work 48
ready for admission into 233
ready for advanced work 180
ready for american boys 137
ready for argument upon 99
ready for assembling into 51
ready for assembly into 280
ready for breakfast next 68
ready for breakfast when 182
ready for business early 41
ready for business when 311
ready for carnegie hall 48
ready for clinical trial 123
ready for complete self 257
ready for complete union 47
ready for delivery during 78
ready for delivery early 149
ready for delivery from 154
ready for delivery into 112
ready for delivery next 164
ready for delivery upon 153
ready for delivery were 40
ready for delivery when 340
ready for dispatch from 50
ready for dispatch when 41
ready for entrance into 191
ready for execution when 164
ready for expansion into 50
ready for graduate work 109
ready for harvesting during 48
ready for harvesting from 111
ready for harvesting when 404
ready for immediate call 102
ready for immediate duty 80
ready for immediate firing 48
ready for immediate sale 181
ready for immediate take 296
ready for immediate work 73
ready for induction into 82
ready for initiation into 120
ready for injection into 318
ready for insertion into 954
ready for insertion when 46
ready for military duty 117
ready for monetary union 66
ready for operation during 67
ready for operation early 249
ready for operation when 266
ready for processing into 130
ready for processing when 51
ready for promotion from 66
ready for promotion when 75
ready for shipment back 75
ready for shipment during 45
ready for shipment from 475
ready for shipment home 57
ready for shipment were 66
ready for shipment when 229
ready for somebody else 104
ready for transfer from 132
ready for transfer into 140
ready for whatever came 710
ready for whatever duty 55
ready for whatever else 120
ready for whatever fate 181
ready for whatever kind 54
ready for whatever lies 71
ready for whatever life 397
ready for whatever task 56
ready for whatever will 58
ready for whatever work 78
ready our breakfast when 59
realm and province wide 40
realm had formerly been 68
realm that extended from 70
reaping any benefits from 97
rearing and domestic life 47
rearing and domestic work 415
rearing and education have 90
rearing and education were 83
rearing and romantic love 107
rearing its frontage high 65
rearing its sinister bulk 62
rears are opposite ours 46
reef her spectral sail 40
reef our topsails when 72
reef that projects from 171
reel and cassette tape 233
reel head foremost into 80
rely for guidance upon 182
rely for salvation upon 113
rely for security upon 112
rely for survival upon 64
rely with implicit faith 77
rely with security upon 53
rend one american heart 54
rend our subjects from 112
rent and absolute rent 94
rent and clerical help 58
rent and contract rent 96
rent and distance from 110
rent and divisions were 50
rent and economic rent 219
rent and interest from 164
rent and interest have 111
rent and interest must 87
rent and interest paid 447
rent and interest rate 188
rent and interest upon 209
rent and interest were 443
rent and interest will 405
rent and monopoly rent 112
rent and purchase land 526
rent and services from 40
rent for anywhere from 192
rent her garments upon 44
rent his garments when 248
rent one mountain into 93
rent she received from 40
rent they received from 96
rent was actually paid 205
rent was deducted from 178
rent was increased from 147
rent was promptly paid 53
rent was received from 59
rent was reserved upon 63
rest all christian were 56
rest and abundant food 155
rest and activity during 59
rest and adequate diet 83
rest and cessation from 365
rest and consider what 149
rest and develops into 64
rest and exemption from 50
rest and exercise during 140
rest and exercise have 102
rest and exercise left 240
rest and exercise must 71
rest and exercise were 74
rest and exercise will 68
rest and immunity from 147
rest and isolation from 65
rest and muscular work 46
rest and nourishing food 556
rest and personal time 165
rest and recharge their 49
rest and recharge your 87
rest and recovery from 557
rest and recovery time 536
rest and recreation areas 398
rest and recreation during 358
rest and recreation from 652
rest and recreation into 40
rest and recreation leave 464
rest and recreation room 46
rest and recreation time 124
rest and recreation were 394
rest and recreation when 183
rest and recreation will 133
rest and religious uses 116
rest and seclusion from 41
rest and security during 52
rest and security from 467
rest and suitable diet 52
rest are borrowed from 48
rest are excluded from 95
rest are imported from 62
rest are mentioned only 40
rest are obtained from 57
rest are selected from 67
rest being borrowed from 45
rest being imported from 92
rest being obtained from 111
rest being supplied from 44
rest for evermore upon 102
rest for fourteen days 42
rest for recovery from 40
rest had consumed their 52
rest had effected their 93
rest had executed their 44
rest had finished their 57
rest had perished from 56
rest had probably been 69
rest his argument upon 102
rest his judgment upon 55
rest his troubled soul 83
rest its authority upon 135
rest its judgment upon 48
rest our argument upon 83
rest our authority when 87
rest our judgment upon 91
rest that deepened when 46
rest this assertion upon 88
rest this sentient soul 94
rest was borrowed from 91
rest was imported from 106
rest was insisted upon 61
rest was obtained from 200
rest was supplied from 40
rest you probably know 63
ribs and vertebrae have 61
ribs and vertebrae were 136
ribs are attached only 50
ribs are inserted into 56
rice and imported rice 43
rice and imported wheat 103
rice and molasses were 41
rice and polished rice 151
rice and powdered milk 97
rice and whatever else 225
rice are imported from 70
rice for polished rice 46
rice had increased from 64
rice has absorbed most 377
rice has increased from 151
rice has recently been 54
rice was exported from 172
rice was imported from 238
rice was imported into 112
rice was obtained from 73
rich and abundant crop 42
rich and abundant diet 70
rich and abundant food 222
rich and abundant land 50
rich and abundant life 342
rich and abundant soil 52
rich and balanced diet 42
rich and beautiful book 85
rich and beautiful city 577
rich and beautiful from 75
rich and beautiful girl 226
rich and beautiful lace 60
rich and beautiful lady 188
rich and beautiful land 600
rich and beautiful life 664
rich and beautiful mind 56
rich and beautiful miss 94
rich and beautiful part 69
rich and beautiful port 56
rich and beautiful rose 57
rich and beautiful spot 75
rich and beautiful tint 68
rich and beautiful tone 44
rich and beautiful town 50
rich and beautiful vale 173
rich and beautiful when 42
rich and beautiful wife 235
rich and beautiful work 146
rich and beautiful young 360
rich and brilliant hues 48
rich and colorful life 144
rich and colorful past 242
rich and complete life 61
rich and contains many 75
rich and cultured city 65
rich and cultured life 96
rich and delicate dyes 111
rich and delicate fish 54
rich and delicate food 133
rich and delicate lace 59
rich and delicious food 223
rich and delicious wine 154
rich and detailed case 48
rich and detailed data 168
rich and dominating north 307
rich and educated were 56
rich and eligible young 66
rich and eventful life 252
rich and everyone else 731
rich and fruitful land 834
rich and fruitful life 221
rich and fruitful soil 336
rich and fruitful years 57
rich and fulfilling life 1178
rich and generous soil 93
rich and generous wine 57
rich and handsome city 47
rich and handsome lady 41
rich and handsome town 64
rich and handsome young 474
rich and handsome youth 40
rich and includes many 51
rich and loosened soil 46
rich and luxuriant hair 234
rich and luxuriant soil 146
rich and luxurious city 375
rich and luxurious food 43
rich and luxurious life 168
rich and manifold life 91
rich and nourishing food 116
rich and nourishing soup 44
rich and numerous body 45
rich and populous areas 46
rich and populous city 3199
rich and populous land 175
rich and populous part 88
rich and populous town 342
rich and powerful ally 63
rich and powerful also 87
rich and powerful among 271
rich and powerful body 178
rich and powerful came 84
rich and powerful city 1902
rich and powerful clan 58
rich and powerful come 46
rich and powerful duke 57
rich and powerful during 148
rich and powerful earls 105
rich and powerful even 64
rich and powerful folk 52
rich and powerful from 600
rich and powerful have 1979
rich and powerful into 62
rich and powerful jews 162
rich and powerful just 59
rich and powerful know 68
rich and powerful lady 50
rich and powerful land 173
rich and powerful like 195
rich and powerful live 147
rich and powerful lord 557
rich and powerful made 69
rich and powerful mind 125
rich and powerful more 173
rich and powerful must 196
rich and powerful need 122
rich and powerful north 122
rich and powerful once 120
rich and powerful ones 293
rich and powerful only 259
rich and powerful over 503
rich and powerful rise 54
rich and powerful ruling 55
rich and powerful seek 48
rich and powerful seem 66
rich and powerful take 52
rich and powerful tend 49
rich and powerful there 107
rich and powerful tone 103
rich and powerful took 40
rich and powerful tool 48
rich and powerful town 91
rich and powerful upon 178
rich and powerful used 97
rich and powerful were 1449
rich and powerful west 127
rich and powerful when 167
rich and powerful whom 62
rich and powerful will 987
rich and powerful young 72
rich and prolific soil 77
rich and resource poor 143
rich and satisfying life 1127
rich and sheltering wood 69
rich and splendid city 248
rich and splendid have 61
rich and splendid like 52
rich and talented young 55
rich and tenacious soil 44
rich and therefore more 86
rich and valuable book 50
rich and valuable data 54
rich and valuable furs 169
rich and valuable land 200
rich and valuable part 41
rich and vigorous life 172
rich are actually more 42
rich are excluded from 61
rich for possessing what 64
rich had deserted their 40
rich man receives from 131
rich man returned home 51
rich men probably have 100
rich new insights into 81
rich oil deposits have 42
rich oil deposits were 100
rich ore deposits were 64
rich red volcanic soil 84
rich with barbaric gems 89
rich with insights into 156
rich with pictures from 55
rich with symbolic meaning 241
rich with unabated youth 49
ride his mountain bike 66
ride with somebody else 267
riding and mountain biking 373
riding his exercise bike 42
riding his mountain bike 143
rill that trickled down 98
rill that trickled into 63
rind had alighted upon 48
riots and outrages were 70
riots that followed were 86
riots that occurred during 250
riots that resulted from 86
ripe and entirely free 62
ripe and pregnant soil 42
ripe for admission into 43
ripe for execution when 51
ripe for hegemony means 47
ripe for mischief when 50
ripe for rebellion when 53
ripe his neighbor reaps 53
rise and continue rising 40
rise and continue their 119
rise and disappear into 171
rise and disappear like 134
rise and dramatic fall 60
rise and eventual fall 405
rise and inflation will 100
rise and massacre their 155
rise and original from 46
rise and overflow their 284
rise and overthrow their 466
rise and possible fall 97
rise and pressure drop 48
rise and progress among 115
rise and progress from 391
rise and progress have 66
rise and separate from 85
rise and suddenly turn 55
rise and ultimate fall 115
rise but actually fell 40
rise that occurred during 91
rise was observed during 45
rise was somewhat less 48
rise with distance from 425
rising air currents from 47
rising air currents over 68
rising and ambitious young 97
rising and descending from 43
rising and equality into 83
rising and negative when 50
rising and solitary star 62
rising real interest rate 237
rising tax revenues from 48
risk and absolute risk 291
risk and business risk 313
risk and currency risk 304
risk and detection risk 381
risk and downside risk 61
risk and economic risk 128
risk and expected cost 50
risk and expected rate 304
risk and extension risk 269
risk and financial risk 1960
risk and industry risk 41
risk and inflation risk 401
risk and inherent risk 584
risk and interest rate 2329
risk and maximize their 95
risk and maximize your 62
risk and portfolio risk 87
risk and possible loss 228
risk and potential cost 96
risk and potential gain 61
risk and potential loss 119
risk and probable loss 45
risk and relative odds 66
risk and relative risk 443
risk and required rate 222
risk and residual risk 108
risk and societal risk 58
risk and specific risk 425
risk and systemic risk 123
risk and therefore have 147
risk and therefore more 56
risk and therefore must 41
risk and transfer risk 80
risk being excluded from 624
risk being expelled from 322
risk being isolated from 111
risk for complete heart 84
risk for coronary heart 11230
risk for decreased bone 44
risk for developing aids 1172
risk for developing bone 87
risk for developing deep 98
risk for developing drug 339
risk for developing early 175
risk for developing full 41
risk for developing health 319
risk for developing heart 2113
risk for developing high 261
risk for developing into 69
risk for developing iron 340
risk for developing late 189
risk for developing left 43
risk for developing life 228
risk for developing many 95
risk for developing mood 155
risk for developing more 442
risk for developing oral 158
risk for developing other 710
risk for developing poor 150
risk for developing post 246
risk for developing reading 222
risk for developing side 182
risk for developing skin 500
risk for developing some 134
risk for developing such 456
risk for developing these 1110
risk for developing type 1867
risk for developing what 41
risk for disorder during 48
risk for identity theft 101
risk for impaired skin 2012
risk for increased bone 139
risk for infection during 107
risk for infection from 350
risk for infection when 72
risk for initiation into 58
risk for injuries from 51
risk for interest rate 104
risk for maltreating their 205
risk for multiple risk 146
risk for negative health 447
risk for numerous health 135
risk for physical harm 160
risk for physical health 59
risk for pressure sore 254
risk for problems during 94
risk for problems such 255
risk for seizures during 44
risk for specific health 135
risk for squamous cell 611
risk for surgical site 53
risk for systemic side 43
risk for toxicity from 113
risk has probably been 44
risk has recently been 169
risk his immortal soul 94
risk his valuable life 117
risk that children will 763
risk that decisions will 88
risk that evidence will 203
risk that infection will 125
risk that inflation will 732
risk that managers will 132
risk that mistakes will 52
risk that officials will 72
risk that pakistan will 90
risk that patients will 193
risk that problems will 44
risk that property will 109
risk that resulted from 44
risk that somebody else 147
risk that somebody will 130
risk that students will 415
risk this dangerous jump 43
risk was observed among 147
rite and insisted upon 76
rite was borrowed from 56
road and continue along 313
road and continue down 139
road and continue north 198
road and continue past 47
road and continue south 175
road and continue west 101
road and crouched down 95
road and disappear from 45
road and disappear into 236
road and followed along 43
road and mountain bike 285
road and mountain biking 162
road and railroad cuts 231
road and railroad from 138
road and railroad line 69
road and railroad were 41
road and remained there 199
road and returned home 62
road and screened from 40
road and straight into 118
road and vanished into 353
road and wandered into 58
road and wondered what 114
road goes abruptly down 66
road goes straight ahead 115
road had actually been 93
road had obviously been 43
road had probably been 43
road had recently been 303
road had therefore been 42
road has increased from 50
road has recently been 718
road lay directly along 131
road lay straight ahead 100
road led directly down 64
road led directly from 127
road led directly into 101
road led straight ahead 45
road led straight down 112
road led straight into 94
road near prospect hill 45
road ran straight ahead 96
road ran straight down 96
road ran straight from 58
road ran straight into 85
road ran westward from 53
road than anywhere else 230
road that ascended among 53
road that branches from 123
road that connects these 42
road that descends from 292
road that descends into 67
road that diverged from 85
road that extended from 146
road that followed along 99
road that meandered along 110
road that remained open 58
road then descends into 95
road was declared open 87
road was deserted save 103
road was diverted from 54
road was extended from 289
road was extended into 48
road was finished from 61
road was finished there 40
road was increased from 56
road was passable only 169
road was reported clear 52
road was scarcely more 44
road was slippery from 59
road was suddenly lost 65
road was surveyed from 103
road was therefore open 50
road with harmless gold 759
roar was suggesting some 53
roar with laughter like 40
roar with laughter over 315
roar with laughter when 666
robe and shrugged into 42
robe and slippers from 112
robe and slippers were 50
robe and slippers when 58
robe and wandered into 43
rock and remained there 101
rock and residual soil 163
rock and sediment from 62
rock and splashed into 45
rock and sulfuric acid 484
rock and wondered what 61
rock dead mountain mouth 174
rock has crumbled away 59
rock has probably been 85
rock has recently been 102
rock one stumbles over 57
rock that contains iron 167
rock that contains more 233
rock that projects from 52
rock that projects into 135
rock was injected into 61
rock was intruded into 42
rock was obtained from 97
rock was quarried from 43
rock with laughter when 51
rock with sulfuric acid 1108
rode and mastered many 44
rode his mountain bike 65
rods and connecting rods 147
rods are commonly used 97
rods are inserted from 69
rods are inserted into 655
rods are machined from 68
rods are withdrawn from 122
rods with enlarged ends 57
role and functions have 79
role and functions were 106
role and functions will 45
role can education play 53
role did geography play 146
role did politics play 54
role does accounting play 161
role does education play 186
role does ethnicity play 127
role does exercise play 83
role does genetics play 54
role does heredity play 75
role does intuition play 56
role does nutrition play 79
role does politics play 88
role for ascorbic acid 275
role for economic theory 64
role has actually been 53
role has expanded from 68
role has expanded over 53
role has increased over 46
role has probably been 116
role has recently been 316
role has therefore been 70
role than anywhere else 53
role that children play 278
role that citizens play 60
role that concepts play 95
role that education must 149
role that elections play 46
role that families play 347
role that hormones play 399
role that managers play 190
role that microbes play 68
role that networks play 84
role that politics play 47
role that proteins play 111
role that questions play 58
role that religious faith 68
role that services play 84
role that students have 46
role that students play 108
role that vitamins play 113
role that wetlands play 125
role they actually play 190
role was probably more 101
role was somewhat more 103
roll and continue down 56
roof and chimneys were 45
roof and external wall 50
roof and overhanging eaves 211
roof and posterior wall 692
roof and projecting eaves 132
roof and remained there 133
roof for fourteen years 93
roof had recently been 67
roof had vanished from 40
roof has recently been 75
roof than anywhere else 42
roof that extended over 84
roof that projects from 126
roof that projects over 82
roof was entirely gone 78
roof was probably flat 93
roof was probably made 66
roof with overhanging eaves 343
roof with projecting eaves 214
roof with upturned eaves 46
room and adjacent areas 43
room and adjacent dining 63
room and assembly hall 101
room and assembly room 45
room and ballroom were 40
room and banqueting hall 52
room and bedrooms were 130
room and billiards room 45
room and breakfast nook 191
room and breakfast only 52
room and breakfast room 349
room and cascaded down 105
room and consulting room 71
room and continue their 44
room and critical care 126
room and crouched down 329
room and crouched next 41
room and delivery room 221
room and departed from 41
room and describe what 46
room and directly into 54
room and disappear into 127
room and entrance hall 249
room and everyone else 275
room and exercise room 48
room and hunkered down 121
room and inquired what 47
room and insisted upon 98
room and isolated from 44
room and launched into 97
room and presided over 45
room and promptly fell 62
room and reception hall 130
room and reception room 267
room and recounting their 41
room and recovery room 458
room and recreation hall 69
room and recreation room 170
room and remained there 1722
room and reported what 48
room and returned bearing 42
room and returned five 42
