race as something fixed 40
range of igneous rocks 223
range of images which 274
range of immune cells 62
range of impact angles 162
range of income change 44
range of income which 47
range of income within 77
range of inputs which 68
range of insect hosts 110
range of insect pests 1455
range of issues about 1617
range of issues arise 54
range of issues arising 691
range of issues based 42
range of issues could 273
range of issues faced 166
range of issues falling 61
range of issues needs 85
range of issues often 50
range of issues posed 102
range of issues rather 118
range of issues still 61
range of issues taken 56
range of issues under 412
range of issues where 276
range of issues which 7931
range of issues while 191
range of issues within 1077
range of issues would 176
range of jagged hills 82
range of jewish learning 118
range of jewish texts 43
range of learner needs 131
range of lesser hills 45
range of lesser known 48
range of levels found 51
range of levels which 81
range of levels within 163
range of liquid fuels 135
range of liquid water 136
range of little hills 105
range of luxury goods 465
range of luxury items 173
range of manual tasks 71
range of market goods 57
range of market needs 131
range of market price 49
range of market rates 114
range of market sizes 53
range of market value 49
range of masses which 42
range of medium sized 42
range of member roles 62
range of memory sizes 134
range of memory tasks 186
range of memory tests 86
range of mental action 272
range of mental power 167
range of mental tasks 71
range of mental tests 74
range of mental vision 319
range of merely human 40
range of metals which 82
range of methods based 67
range of methods exist 55
range of methods which 563
range of middle class 361
range of middle tones 106
range of mobile phase 164
range of mobile phone 235
range of models based 46
range of models which 377
range of modern dance 47
range of modern drama 97
range of modern human 475
range of modern music 67
range of modern poetry 177
range of modern social 167
range of mortal vision 155
range of motifs which 58
range of muscle lengths 670
range of mutual funds 268
range of native flora 50
range of native plant 42
range of nature since 84
range of ninety miles 51
range of normal adult 268
range of normal blood 463
range of normal bowel 44
range of normal brain 55
range of normal breathing 116
range of normal child 85
range of normal daily 94
range of normal growth 104
range of normal human 4029
range of normal loads 82
range of normal motion 223
range of normal people 45
range of normal rates 56
range of normal resting 48
range of normal serum 163
range of normal sight 54
range of normal social 84
range of normal usage 66
range of normal vision 233
range of normal working 105
range of notions about 89
range of notions which 45
range of nozzle sizes 100
range of nuclear force 143
range of nuclear power 57
range of object sizes 293
range of object types 181
range of office tasks 61
range of opinion about 2298
range of opinion found 65
range of opinion which 195
range of opinion within 670
range of opposing views 69
range of options about 192
range of options based 85
range of options could 239
range of options exist 121
range of options given 46
range of options makes 52
range of options might 188
range of options needs 50
range of options people 43
range of options rather 97
range of options still 58
range of options under 173
range of options which 2272
range of options within 566
range of options would 433
range of orders which 69
range of output power 329
range of output rates 111
range of output under 65
range of output where 218
range of output which 78
range of output within 62
range of oxford world 404
range of packet sizes 153
range of papers which 77
range of places where 249
range of planning tools 65
range of planting dates 144
range of plants growing 57
range of plants grown 271
range of plants known 48
range of plants under 40
range of plants which 370
range of plants within 41
range of points which 78
range of points within 55
range of police power 63
range of policy goals 192
range of policy tools 521
range of policy views 55
range of powers given 76
range of powers under 120
range of powers which 477
range of powers within 43
range of pressing social 96
range of prices above 123
range of prices after 48
range of prices based 139
range of prices below 49
range of prices could 40
range of prices fixed 50
range of prices might 153
range of prices rather 118
range of prices shown 55
range of prices since 63
range of prices under 83
range of prices where 91
range of prices which 853
range of prices within 450
range of prices would 287
range of profit rates 111
range of proper names 295
range of public action 131
range of public goods 740
range of public needs 104
range of public order 80
range of public roles 74
range of public rooms 311
range of public social 51
range of public views 49
range of public works 405
range of purple hills 230
range of radius ratios 125
range of random error 60
range of reaction rates 187
range of reaction times 235
range of reaction types 97
range of reactor types 62
range of reality which 53
range of reasoning tasks 54
range of reasons given 140
range of reasons which 215
range of recent works 42
range of reflex action 65
range of regime types 68
range of release rates 98
range of remote sensing 527
range of retail banking 241
range of retail goods 88
range of retail shops 137
range of reward power 82
range of rights under 83
range of rights which 195
range of rubber goods 53
range of rugged hills 448
range of sacred music 44
range of sample rates 68
range of sample sizes 2280
range of sample types 1138
range of sampling error 669
range of sampling rates 159
range of sampling times 92
range of scales where 98
range of scales which 111
range of scales within 61
range of scenic beauty 44
range of school sizes 70
range of school staff 42
range of school types 130
range of scores above 92
range of scores could 42
range of scores found 203
range of scores given 40
range of scores rather 84
range of scores shown 91
range of scores where 43
range of scores which 175
range of scores within 816
range of scores would 300
range of screen sizes 208
range of seaward crags 92
range of second parts 64
range of section sizes 148
range of senses which 43
range of sensor types 58
range of serious human 102
range of serious social 62
range of settings where 150
range of settings which 85
range of settings within 95
range of sexual abuse 89
range of shades which 87
range of shafts whose 42
range of shapes found 43
range of shapes which 121
range of signal input 61
range of signal level 47
range of signal power 50
range of signal types 70
range of simple tasks 111
range of simple tools 47
range of singular looking 48
range of skills rather 49
range of skills which 1122
range of skills within 279
range of skills would 48
range of sounds found 45
range of sounds which 400
range of source types 44
range of soviet naval 49
range of spatial scale 92
range of spatial tasks 55
range of special cases 138
range of special needs 1575
range of special types 45
range of speech forms 137
range of speeds where 64
range of speeds which 87
range of speeds within 73
range of sphere sizes 45
range of spinal motion 246
range of sporting goods 128
range of spreading rates 95
range of staple crops 44
range of staple foods 55
range of staple lengths 113
range of states which 119
range of stocking rates 161
range of strain rates 4047
range of stress below 53
range of stress ratios 86
range of stress under 61
range of stress which 192
range of stress within 81
range of styles found 56
range of styles which 232
range of styles within 166
range of subtle tones 82
range of sunken rocks 113
range of supply chain 329
range of swelling hills 64
range of system sizes 471
range of system types 122
range of talent which 73
range of talent within 152
range of target cells 421
range of target genes 66
range of target sizes 133
range of target types 51
range of tariff rates 144
range of tarsal bones 69
range of theories about 951
range of theories which 257
range of thought about 103
range of thought quite 70
range of thought which 961
range of thought within 193
range of tinned foods 53
range of tissue types 265
range of titles under 42
range of titles which 70
range of topics about 382
range of topics could 127
range of topics falling 41
range of topics found 74
range of topics makes 63
range of topics might 252
range of topics rather 81
range of topics under 625
range of topics where 49
range of topics which 1876
range of topics while 72
range of topics within 690
range of topics would 101
range of torsion angles 120
range of towering hills 55
range of traded goods 115
range of training needs 266
range of traits which 49
range of travel books 75
range of travel times 185
range of twelve miles 261
range of twenty miles 440
range of twenty paces 46
range of twenty yards 302
range of united kingdom 102
range of useful items 41
range of useful lives 76
range of useful tasks 56
range of useful tools 75
range of values about 296
range of values above 389
range of values after 48
range of values based 213
range of values below 171
range of values cited 136
range of values close 122
range of values could 356
range of values found 1618
range of values given 1951
range of values gives 101
range of values known 110
range of values makes 147
range of values might 244
range of values rather 642
range of values shown 598
range of values shows 101
range of values since 62
range of values taken 430
range of values under 349
range of values until 65
range of values varying 51
range of values where 801
range of values which 6348
range of values while 283
range of values whose 60
range of values within 6705
range of values would 858
range of variant forms 152
range of variant readings 44
range of varied learning 84
range of various forms 78
range of various kinds 84
range of various types 543
range of verbal forms 76
range of vessel forms 1096
range of vessel sizes 465
range of vessel types 355
range of visual angles 58
range of visual field 118
range of visual forms 89
range of visual tasks 96
range of voices which 72
range of voices within 49
range of weapons which 83
range of weekly earnings 54
range of weight change 65
range of weight gains 46
range of widely varying 64
range of window sizes 224
range of wooded hills 3455
range of writings about 64
range of writings which 79
range on yonder plain 255
range or clothes dryer 91
range or limits within 63
range the courts above 46
range the entire gamut 54
range the ground about 73
range the solemn walks 47
range the starry walks 42
ranging at various times 110
ranging in retail price 50
ranging the kansas river 83
ranging the meadows after 51
rank as patron saint 146
rank do indeed kneel 140
rank he served until 78
rank in almost every 94
rank in english poetry 133
rank in europe which 54
rank in modern times 185
rank in second place 158
rank in valley clods 92
rank of brevet major 3085
rank of common people 69
rank of deputy chief 474
rank of deputy prime 279
rank of english poetry 112
rank of english prose 77
rank of feelings which 62
rank of knight grand 74
rank of lights dimly 119
rank of master mason 142
rank of modern latin 113
rank of proper terms 49
rank of second class 250
rank of second major 307
rank of second place 49
rank of section chief 271
rank of surgeon major 44
rank or credit within 45
rank or degree soever 144
rank or estate soever 167
rank or ragged leaves 70
rank or status which 59
rank or status within 214
rank the basque rather 44
rank the various types 60
rank to another until 53
rape of another woman 127
rape of bengali women 71
rape of bosnian women 191
rape of english women 66
rape of german women 399
rape of jewish women 173
rape of little girls 71
rape of muslim women 552
rape of native women 97
rape of peasant women 64
rape of sabine women 75
rape of serbian women 48
rape of temple drake 131
rape or incest would 50
rape or sexual abuse 2205
raping of german women 221
raping of muslim women 43
rare in cities which 72
rare in earlier times 99
rare in england until 81
rare in english poetry 293
rare in english prose 47
rare in english verse 161
rare in europe until 71
rare in former times 129
rare in french poetry 43
rare in hebrew poetry 46
rare in igneous rocks 107
rare in jewish women 63
rare in latter times 60
rare in modern drama 84
rare in modern japan 101
rare in modern music 62
rare in modern poetry 208
rare in modern times 984
rare in normal blood 108
rare in normal hosts 44
rare in normal human 51
rare in normal people 47
rare in places where 120
rare in recent times 223
rare in regions where 90
rare in severe cases 64
rare in younger people 56
rare or absent where 70
rare or absent within 43
rare or curious books 80
rare or little known 219
rare or poorly known 43
rare or unique books 42
rare or unique items 73
rare or unique words 44
rash in shedding blood 103
rash of forest fires 156
rash of typhus fever 180
rate an amount equal 54
rate as income rises 539
rate as lender shall 72
rate as normal cells 44
rate as stated above 59
rate as younger people 47
rate at ground level 88
rate at various depths 49
rate at various times 130
rate by dividing total 109
rate in almost every 149
rate in annual terms 48
rate in barley leaves 96
rate in cities where 64
rate in dollar terms 54
rate in earlier times 83
rate in effect since 64
rate in effect under 802
rate in effect until 46
rate in europe after 56
rate in former times 73
rate in london would 52
rate in modern times 501
rate in normal human 119
rate in normal times 162
rate in places where 66
rate in public housing 55
rate in recent months 94
rate in recent times 297
rate in regions where 52
rate in rental housing 57
rate in severe cases 104
rate in special cases 50
rate in treated cases 82
rate in various parts 113
rate in various types 161
rate in volume terms 52
rate in younger women 47
rate is almost equal 198
rate is almost linear 60
rate is almost never 47
rate is almost twice 1119
rate is already below 53
rate is already close 40
rate is already quite 51
rate is always above 236
rate is always below 96
rate is always equal 250
rate is always given 51
rate is always lower 269
rate is called power 45
rate is called usury 99
rate is clearly lower 48
rate is clearly shown 70
rate is fairly close 40
rate is fairly large 59
rate is fairly rapid 64
rate is fairly small 46
rate is fairly steady 53
rate is higher after 153
rate is higher still 116
rate is higher today 74
rate is higher under 97
rate is higher where 78
rate is levied under 62
rate is pushed below 50
rate is raised above 415
rate is reached after 69
rate is reached which 79
rate is second order 178
rate is simply equal 87
rate is simply given 90
rate is something which 49
rate is twelve times 59
rate is twenty cents 52
rate is twenty times 60
rate no matter where 87
rate no matter which 43
rate of active cases 62
rate of actual growth 77
rate of almost eight 57
rate of almost every 72
rate of almost fifty 130
rate of almost seven 58
rate of almost thirty 93
rate of almost twice 54
rate of angular change 170
rate of angular motion 533
rate of animal growth 119
rate of annual change 289
rate of annual earnings 93
rate of annual growth 3455
rate of annual price 77
rate of aqueous humor 810
rate of around eight 113
rate of around seven 59
rate of around thirty 47
rate of ascent would 56
rate of atomic motion 51
rate of babies under 56
rate of biomass growth 369
rate of bodily growth 133
rate of bottom water 55
rate of broken homes 369
rate of bubble growth 251
rate of budget growth 54
rate of building would 58
rate of cancer cells 200
rate of cancer growth 124
rate of carbon atoms 51
rate of carbon burial 106
rate of carbon steel 451
rate of cardiac action 53
rate of cavity growth 115
rate of charge decay 152
rate of charge fixed 80
rate of charge shall 129
rate of charge which 151
rate of charge would 56
rate of church growth 273
rate of colony growth 159
rate of common labor 63
rate of common stock 62
rate of county taxes 73
rate of credit growth 171
rate of damage growth 94
rate of demand growth 536
rate of demand would 45
rate of dental decay 212
rate of design change 55
rate of direct taxes 181
rate of disease spread 523
rate of doubling every 140
rate of duties shall 43
rate of duties under 90
rate of duties which 118
rate of eighty cents 411
rate of eighty miles 316
rate of eighty words 57
rate of eleven cents 122
rate of eleven knots 501
rate of eleven miles 597
rate of embryo growth 50
rate of energy change 951
rate of energy decay 90
rate of energy flowing 59
rate of energy growth 472
rate of energy input 3933
rate of energy price 76
rate of energy usage 379
rate of enzyme action 740
rate of erosion under 51
rate of erosion which 48
rate of erosion within 40
rate of erosion would 144
rate of existing taxes 107
rate of export earnings 166
rate of export growth 1816
rate of export price 45
rate of export value 71
rate of family change 47
rate of fashion change 94
rate of female births 67
rate of female crime 99
rate of female labor 1050
rate of female wages 71
rate of flight would 157
rate of forced savings 87
rate of forest clearing 383
rate of forest cover 168
rate of forest growth 423
rate of fossil fuels 56
rate of further growth 86
rate of future change 46
rate of future earnings 102
rate of future growth 390
rate of future price 56
rate of future warming 97
rate of german naval 43
rate of glacial melting 53
rate of global change 105
rate of global growth 51
rate of global warming 2203
rate of ground water 498
rate of height growth 1870
rate of hourly earnings 60
rate of hourly wages 59
rate of import growth 449
rate of import price 88
rate of income change 190
rate of income earned 170
rate of income growth 7238
rate of income taxes 200
rate of income which 395
rate of income would 89
rate of incoming calls 111
rate of initial growth 57
rate of initial learning 63
rate of jewish women 86
rate of larval growth 189
rate of ligand binding 87
rate of liquid phase 110
rate of liquid water 130
rate of litter decay 191
rate of market change 46
rate of market growth 852
rate of market price 61
rate of market share 87
rate of market value 123
rate of mature leaves 89
rate of memory decay 92
rate of memory search 70
rate of mental growth 4405
rate of mobile phase 284
rate of mobile phone 77
rate of modern times 55
rate of molten metal 144
rate of monthly wages 67
rate of muscle growth 349
rate of muslim women 54
rate of native wages 57
rate of native white 63
rate of ninety cents 196
rate of ninety miles 377
rate of ninety steps 40
rate of ninety words 56
rate of nitric oxide 545
rate of normal breathing 59
rate of normal cells 76
rate of normal growth 100
rate of nuclear burning 158
rate of nuclear decay 132
rate of nuclear fusion 175
rate of nuclear power 429
rate of oceanic crust 69
rate of office space 41
rate of output above 49
rate of output after 56
rate of output below 70
rate of output change 204
rate of output could 114
rate of output equal 87
rate of output falls 82
rate of output growth 7512
rate of output might 58
rate of output price 160
rate of output rather 42
rate of output rises 194
rate of output since 43
rate of output tends 52
rate of output under 69
rate of output until 71
rate of output value 61
rate of output where 690
rate of output which 692
rate of output while 54
rate of output within 51
rate of output would 535
rate of oxygen input 94
rate of oxygen usage 348
rate of pension shall 72
rate of pension under 65
rate of pension which 75
rate of pension would 60
rate of peptic ulcer 189
rate of piston speed 65
rate of plants grown 66
rate of policy change 88
rate of pollen tubes 149
rate of prices which 73
rate of profit above 385
rate of profit after 337
rate of profit again 87
rate of profit alone 53
rate of profit arising 73
rate of profit based 217
rate of profit began 119
rate of profit below 336
rate of profit calls 53
rate of profit comes 131
rate of profit could 802
rate of profit drops 45
rate of profit earned 2443
rate of profit either 54
rate of profit equal 383
rate of profit falling 130
rate of profit falls 5725
rate of profit fixed 40
rate of profit given 112
rate of profit gives 49
rate of profit grows 65
rate of profit growth 285
rate of profit lower 393
rate of profit makes 101
rate of profit might 359
rate of profit plays 87
rate of profit rather 195
rate of profit rises 1959
rate of profit seems 294
rate of profit shall 51
rate of profit sharing 156
rate of profit shown 53
rate of profit shows 89
rate of profit since 187
rate of profit sinks 156
rate of profit still 117
rate of profit taken 47
rate of profit takes 116
rate of profit tends 891
rate of profit thesis 69
rate of profit times 57
rate of profit under 499
rate of profit until 72
rate of profit where 82
rate of profit which 4149
rate of profit while 389
rate of profit within 232
rate of profit would 5208
rate of proton decay 76
rate of proton pumping 103
rate of public housing 98
rate of public savings 94
rate of public works 59
rate of reaction after 73
rate of reaction based 90
rate of reaction could 184
rate of reaction drops 41
rate of reaction falls 122
rate of reaction given 64
rate of reaction might 69
rate of reaction rather 48
rate of reaction rises 142
rate of reaction shows 44
rate of reaction since 42
rate of reaction slows 120
rate of reaction under 288
rate of reaction until 45
rate of reaction where 153
rate of reaction which 273
rate of reaction within 197
rate of reaction would 471
rate of recent growth 66
rate of reducing sugar 48
rate of release could 58
rate of release which 45
rate of release would 71
rate of relief given 72
rate of retail price 177
rate of retail sales 149
rate of return about 126
rate of return above 1979
rate of return after 6324
rate of return again 47
rate of return alone 117
rate of return based 2141
rate of return basis 276
rate of return below 1800
rate of return change 134
rate of return close 152
rate of return comes 116
rate of return could 1621
rate of return curve 143
rate of return drops 464
rate of return earned 13080
rate of return either 146
rate of return equal 2885
rate of return every 55
rate of return fails 61
rate of return falls 1146
rate of return firms 64
rate of return first 117
rate of return fixed 369
rate of return flows 187
rate of return found 168
rate of return given 538
rate of return gives 254
rate of return gross 64
rate of return helps 42
rate of return index 81
rate of return issue 53
rate of return known 58
rate of return level 46
rate of return lower 770
rate of return makes 212
rate of return method 17397
rate of return might 929
rate of return minus 474
rate of return model 446
rate of return moves 117
rate of return nearly 45
rate of return needs 189
rate of return often 87
rate of return ought 85
rate of return plays 46
rate of return pricing 899
rate of return quite 45
rate of return ranged 82
rate of return ranges 147
rate of return ranking 55
rate of return rather 1161
rate of return ratios 140
rate of return really 58
rate of return rises 1315
rate of return rules 87
rate of return seems 294
rate of return shall 299
rate of return shown 267
rate of return shows 128
rate of return since 430
rate of return stays 45
rate of return still 129
rate of return swaps 185
rate of return table 74
rate of return takes 143
rate of return tells 53
rate of return tends 356
rate of return thereon 493
rate of return times 231
rate of return today 58
rate of return total 122
rate of return turns 80
rate of return under 2407
rate of return until 286
rate of return value 127
rate of return varying 48
rate of return where 529
rate of return which 14564
rate of return while 571
rate of return whose 40
rate of return within 364
rate of return works 127
rate of return would 8972
rate of return yield 60
rate of salary growth 93
rate of salary which 81
rate of seedling growth 176
rate of septic shock 49
rate of serious crime 1608
rate of settling would 40
rate of sexual abuse 694
rate of signal change 129
rate of signal decay 179
rate of sodium entry 131
rate of sodium input 63
rate of solute atoms 47
rate of solute entry 95
rate of something under 56
rate of soviet growth 91
rate of speech which 53
rate of spending growth 450
rate of spending money 68
rate of spending which 40
rate of spending would 95
rate of spinal fusion 60
rate of spouse abuse 88
rate of sprout growth 71
rate of strain tests 178
rate of strain which 181
rate of street crime 307
rate of stress change 107
rate of stress decay 96
rate of supply which 92
rate of supply would 68
rate of system change 50
rate of thermal decay 51
rate of timber cutting 69
rate of timber growth 122
rate of tissue fluid 74
rate of tissue growth 181
rate of traded goods 78
rate of travel which 52
rate of travel would 127
rate of twelve cents 328
rate of twelve hours 111
rate of twelve knots 641
rate of twelve miles 3410
rate of twelve pence 399
rate of twelve times 102
rate of twelve words 92
rate of twenty acres 85
rate of twenty cents 1592
rate of twenty knots 272
rate of twenty marks 97
rate of twenty miles 5020
rate of twenty pages 41
rate of twenty pence 117
rate of twenty shots 40
rate of twenty times 142
rate of twenty words 91
rate of united kingdom 378
rate of uptake could 44
rate of uptake would 76
rate of upward growth 207
rate of upward social 432
rate of various parts 44
rate of various types 185
rate of venous blood 262
rate of venous filling 66
rate of verbal learning 104
rate of violent crime 5043
rate of visual field 151
rate of volume change 2308
rate of volume growth 451
rate of weekly earnings 88
rate of weekly wages 183
rate of weight change 834
rate of whooping cough 52
rate of yellow fever 68
rate of younger people 42
rate of younger women 49
rate on canned goods 81
rate on common stock 192
rate on cotton goods 71
rate on credit cards 259
rate on direct labor 73
rate on direct loans 71
rate on dollar loans 63
rate on export loans 85
rate on income above 147
rate on income earned 163
rate on luxury goods 59
rate on margin loans 52
rate on market value 66
rate on policy loans 111
rate on postal savings 87
rate on public bonds 58
rate on retail sales 92
rate on unpaid taxes 46
rate or amount within 44
rate or borrow money 88
rate or charge filed 60
rate or charge shall 161
rate or charge which 142
rate the lessee would 105
rate the market would 102
rate to another point 56
rate to borrow money 100
rate to levels below 44
rate to member banks 93
rate to normal after 239
rate we should never 129
rating in opinion polls 100
rating is placed below 43
rating of various types 45
rating or credit index 114
ratio by dividing total 44
ratio in igneous rocks 68
ratio in lowest terms 495
ratio in various parts 41
ratio is almost equal 227
ratio is almost twice 62
ratio is almost unity 92
ratio is always close 95
ratio is always equal 160
ratio is always found 61
ratio is always lower 80
ratio is always unity 82
ratio is another method 49
ratio is fairly close 88
ratio is fairly large 48
ratio is female biased 111
ratio is simply equal 43
ratio is varied until 51
ratio of active power 132
ratio of actual brain 72
ratio of actual costs 82
ratio of actual damping 270
ratio of actual earnings 64
ratio of actual hours 58
ratio of actual power 188
ratio of actual sales 138
ratio of actual speed 117
ratio of actual total 40
ratio of actual value 143
ratio of actual vapor 83
ratio of actual water 230
ratio of actual yield 67
ratio of alkali metal 78
ratio of almost seven 47
ratio of annual births 51
ratio of annual earnings 129
ratio of annual gross 45
ratio of annual sales 365
ratio of aqueous phase 68
ratio of atomic radii 131
ratio of broken homes 51
ratio of building floor 56
ratio of building value 71
ratio of carbon atoms 272
ratio of carbon fixed 54
ratio of cement paste 52
ratio of common stock 350
ratio of counting rates 198
ratio of credit sales 232
ratio of direct costs 110
ratio of direct labor 765
ratio of direct sound 236
ratio of direct taxes 375
ratio of dollar sales 44
ratio of dollar value 43
ratio of dwelling units 89
ratio of energy costs 74
ratio of energy given 46
ratio of energy input 304
ratio of export earnings 145
ratio of export price 191
ratio of export sales 137
ratio of export value 83
ratio of factor costs 56
ratio of female births 227
ratio of female labor 56
ratio of female wages 48
ratio of flight speed 66
ratio of forces which 69
ratio of forces would 47
ratio of ganglion cells 59
ratio of goblet cells 53
ratio of hazard rates 66
ratio of helper cells 79
ratio of hourly earnings 81
