railways were originally built 52
ramparts been remarkably strong 126
recalled more information about 110
recalled some compensating beauty 90
receipts from interstate sales 102
received from government bonds 41
received full information about 184
received into fellowship again 52
received less information about 55
received many complaints about 785
received many impressions which 42
received more complaints about 179
received more information about 435
received much information about 179
received much scientific study 43
received much systematic study 48
received prior information about 45
received rich patrimonial lands 40
received some complaints about 196
received some government funding 129
received some information about 617
received some information which 319
received their commissions after 44
received their doctorates within 57
received their information about 239
received their resolutions which 47
received their respective names 83
received those impressions which 93
received wide circulation within 46
receives clear information about 44
receives least punishment where 61
receives more complaints about 49
receives more information about 93
receives some information about 54
receives such information would 92
recently been discovered about 138
recently been discovered beneath 68
recently been discovered under 59
recently been discovered which 407
recently been discovered within 60
recently been emphasized again 41
recently been identified which 107
recently been identified within 48
recently been introduced under 161
recently been introduced which 536
recently been radiocarbon dated 53
recently been reorganized under 65
recently have economists begun 91
recently have researchers begun 952
recently have scientists begun 236
recorded much information about 65
recorded some information about 62
recorded their impressions about 60
recordings from individual cells 48
recovering such apportioned parts 129
recovery from peripheral nerve 102
recovery from potentially lethal 306
recovery room immediately after 80
redefine their respective roles 97
redressing these grievances would 42
reformed along democratic lines 101
refugees from republican spain 47
regained their respective homes 41
regarded their respective people 45
register their complaints about 74
register their securities under 124
regulate their exchangeable value 173
relations along democratic lines 51
relations were benevolent people 55
relations were constantly changing 49
relations were maintained until 108
relevant from irrelevant facts 208
relevant from irrelevant items 44
religions from scientific views 83
remained sole proprietor until 49
remained there unmolested until 60
remember even particular rocks 45
remember more information about 90
remember most distinctly about 72
remember nothing distinctly about 93
remember nothing particular about 76
remember nothing remarkable about 113
remember seeing beautifully shown 69
remember some expressions which 161
remember your biographers never 134
renounce those principles which 64
replaced more traditional forms 44
reported from committees after 48
reported having difficulty getting 42
reported high prevalence rates 65
reported more frequently after 72
reported their experience treating 44
reported three successful cases 53
reproved these disorderly vices 76
requesting more information about 347
requests more information about 101
required fire resistance ratings 62
required more information about 96
required only relatively minor 40
required over relatively short 149
required some information about 50
required some straighter telling 40
required when government seeks 43
requires full information about 79
requires good information about 81
requires less information about 47
requires making assumptions about 244
requires many assumptions about 80
requires more electrical power 52
requires more information about 560
requires more systematic study 71
requires only information about 79
requires only relatively small 61
requires some assumptions about 341
requires some explanation since 159
requires some explanation which 61
requires some information about 265
resemble their respective males 51
resemble those cultivated spots 90
reserves were relatively small 48
resigned from republican people 57
resigned their commissions after 45
resigned their commissions rather 362
resigned their government posts 124
resigned their ministerial posts 48
resolved into components about 106
resolved into components which 216
resolved into individual lines 46
resolved into individual stars 490
resolved into principles which 45
respecting their particular forms 62
respecting those principles which 46
response most frequently given 68
response will eventually occur 45
restrain their impatience until 53
restrain these immoderate rains 225
restrain those immoderate rains 54
restrict their activities within 93
resulted from government action 69
resulted from initiatives taken 89
resulted from relatively small 52
resulted from subtraction rather 43
retained their importance until 64
retained their popularity until 95
retained their possessions under 77
retained their traditional dress 95
retained their traditional forms 78
retained their traditional names 52
retained their traditional power 88
retained their traditional roles 45
retained their traditional social 46
retrieve more information about 162
retrieve some information about 95
returned from accompanying jones 112
returned from government house 56
returned home completely cured 41
returned home enthusiastic about 41
returned home immediately after 409
returned there immediately after 86
revenues from consumption taxes 62
revenues from corporation taxes 41
revenues from investment banking 46
reversed their traditional roles 40
reversed three convictions resting 42
ringleaders were immediately hanged 41
romances from silhouette books 290
