railroad lines radiating from 51
railroad spike driven into 47
railways running inland from 60
railways which radiate from 92
rainfall which occurs during 107
rainfall which varies from 233
randomly drawn sample from 78
ransomed within twenty days 43
rapidity never before seen 176
readiness which result from 63
realistic model should take 46
reappeared under another name 107
rebellion arising wholly from 62
rebellion could hardly have 58
rebellion every twenty years 78
rebellion which lasted from 74
rebellion would therein have 62
recalled nearly twenty years 42
received added strength from 95
received added weight from 54
received ample praise from 51
received beaver enough from 57
received could hardly have 66
received daily visits from 264
received eight awards from 651
received every second from 45
received extra income from 52
received extra tuition from 44
received fifty pounds from 109
received final orders from 53
received forty lashes less 43
received forty pounds from 62
received fresh orders from 413
received fresh strength from 78
received fresh troops from 74
received glowing praise from 87
received goods stolen from 97
received hearty praise from 47
received jesus christ into 315
received large bribes from 114
received large grants from 836
received large orders from 224
received legal advice from 254
received major awards from 45
received major grants from 103
received minor damage from 104
received minor orders from 116
received money enough from 87
received night before last 208
received power levels from 46
received rough handling from 63
received scant notice from 234
received scant praise from 66
received sealed orders from 48
received seven wounds from 40
received short shrift from 4000
received short shrift when 106
received small grants from 393
received sound advice from 87
received stern warnings from 85
received strong praise from 58
received teaching awards from 53
received under twelve years 47
received within ninety days 88
received within twenty days 66
received would depend upon 43
received yours without date 78
receiver could measure true 134
receiver noise figure over 139
receives added strength from 58
receives added weight from 50
receives blood mainly from 51
receives blood supply from 272
receives earned income from 47
receives input mainly from 52
receives large grants from 127
receives legal advice from 61
receives major inputs from 121
receives motor fibers from 185
receives nerve fibers from 400
receives short shrift from 134
receives strong inputs from 59
recently freed itself from 139
recently freed slaves from 60
recently freed slaves were 74
reception below stairs less 52
reception could hardly have 77
receptor alpha mutant mice 74
receptor binding assays have 43
receptor binding assays were 47
receptor cells called hair 48
receptor cells called rods 225
recession which lasted from 48
reckless world forced such 112
recorded every minute during 47
recorded within ninety days 183
recorded within recent years 57
recorded within twenty days 97
recovering metal values from 56
recovering rather slowly from 87
recovery after spinal cord 819
recovery phase begins when 50
recovery would depend upon 136
recreation leader should have 58
recruits often played their 100
redeemed human nature from 161
reduction could result from 57
reduction might result from 43
reduction which occurs when 55
reduction would depend upon 58
reduction would result from 138
referred after second reading 113
referred every minute fact 181
reflects equal credit upon 148
reflects every credit upon 49
reflexes which result from 64
refugees began arriving from 61
refugees began flooding into 40
refugees began streaming into 51
refugees could return home 87
refugees seeking asylum from 137
refugees seeking escape from 47
refugees would return home 69
regiment began erecting tiny 142
regiment could muster only 90
regiment which formed part 99
regiment which should have 54
register under another name 87
regulate smooth muscle cell 71
regulate smooth muscle tone 53
regulating smooth muscle tone 101
rejected which should have 64
rejoicings which lasted three 40
relations appear upside down 151
relations could become more 45
relations could hardly have 155
relations might result from 44
relations which always have 42
relations which depend upon 137
relations which derive from 266
relations which differ from 695
relations which emerge from 89
relations which follow from 429
relations which govern their 109
relations which obtain among 441
relations which result from 792
relations which result when 46
relations which should have 86
relations which should make 41
relations would become even 41
relations would become less 158
relations would become more 336
relations would depend upon 79
relations would hardly have 101
relations would object very 61
relations would result from 85
relations would surely have 53
relative price changes among 124
relative price changes during 98
relative price changes from 117
relative price changes have 209
relative price changes over 92
relative price changes were 166
relative price changes will 258
relative price levels among 50
relative price levels will 55
relative value placed upon 178
relative whose should have 56
relevant facts before making 100
relevant goods market among 58
relevant social groups have 53
religions which differ from 56
religious feeling seemed more 57
religious group should have 46
religious merit accruing from 60
religious order should have 77
religious people should have 42
religious rites became more 101
religious rites except those 62
religious sects should live 41
religious teaching orders were 47
religious truths should rest 112
religious views became more 118
religious views differ from 119
religious world upside down 105
remained about eleven years 42
remained about twelve days 62
remained about twelve years 79
remained about twenty days 62
remained about twenty years 131
remained above twenty years 114
remained blind through life 43
remained fixed unless some 65
remained nearly twelve years 63
remained nearly twenty years 192
remained quiet through most 49
remained quite remote from 44
remained quite stable during 323
remained quite stable from 139
remained quite stable over 615
remained rather stable during 136
remained rather stable from 50
remained rather stable over 150
remained under arrest till 63
remained under attack from 58
remained under danish rule 154
remained under direct rule 40
remained under english rule 222
