race in humble supplication 56
race is better represented 57
race is widely distributed 70
race of highly intelligent 139
race of landed proprietors 63
race of peasant proprietors 163
race or gender differences 101
race or gender preferences 104
rack he called continually 48
rage of modern improvement 135
rage to demand satisfaction 64
raid on panther headquarters 50
raid the english settlements 55
rain is evenly distributed 74
rain of minute projectiles 42
range in normal individuals 63
range of actual experiences 58
range of actual observations 71
range of allele frequencies 108
range of analog applications 68
range of angular frequencies 126
range of annealing temperature 54
range of annual temperature 347
range of authors represented 42
range of bodily experiences 49
range of career development 115
range of causal explanations 42
range of center frequencies 107
range of common applications 41
range of common experiences 171
range of common understanding 126
range of credit instruments 62
range of credit transactions 44
range of design applications 65
range of design disciplines 97
range of device applications 50
range of direct experiences 50
range of energy conservation 123
range of energy expenditure 136
range of english proficiency 69
range of exciting frequencies 47
range of existing alternative 44
range of existing applications 74
range of existing institutions 48
range of export commodities 289
range of family arrangements 50
range of family backgrounds 200
range of family experiences 119
range of fashion accessories 42
range of feelings experienced 160
range of female experiences 55
range of fiscal instruments 47
range of formal institutions 45
range of further applications 50
range of future applications 90
range of future contingencies 70
range of gender differences 64
range of genres represented 42
range of global institutions 43
range of global temperature 75
range of groups represented 54
range of higher frequencies 368
range of highly competitive 43
range of highly distinctive 40
range of import restrictions 63
range of import substitutes 47
range of import substitution 57
range of income differences 80
range of income distribution 467
range of income maintenance 61
range of initial cholesterol 666
range of issues encompassed 119
range of issues encountered 56
range of jewish institutions 43
range of liquid compositions 118
range of market transactions 58
range of measuring instruments 282
range of mental development 167
range of mental differences 44
range of mental experiences 47
range of mobile applications 43
range of modern civilization 41
range of modern institutions 81
range of modern scholarship 46
range of mutual transactions 69
range of normal development 951
range of normal distribution 57
range of normal expectations 63
range of normal experiences 56
range of normal fluctuations 57
range of normal individuals 53
range of normal measurements 53
range of normal performance 144
range of normal personality 91
range of normal temperature 192
range of opinion represented 118
range of output frequencies 383
range of parent involvement 58
range of phonon frequencies 59
range of policy differences 90
range of policy experiments 42
range of policy implications 73
range of policy instruments 5925
range of policy preferences 175
range of public enterprises 251
range of public expenditure 175
range of public institutions 380
range of public investments 42
range of public involvement 62
range of reaction temperature 50
range of recent publications 80
range of recent scholarship 87
range of sample compositions 55
range of sample observations 51
range of sampling frequencies 241
range of school experiences 131
range of school improvement 67
range of scores represented 59
range of sexual dysfunctions 100
range of sexual experiences 695
range of sexual orientations 176
range of sexual preferences 111
range of shared expectations 64
range of shared experiences 114
range of signal frequencies 1176
range of signal intensities 265
range of signal transduction 51
range of skills represented 71
range of spatial frequencies 4724
range of special applications 52
range of speech communities 57
range of speech frequencies 565
range of stable compositions 67
range of stress intensities 53
range of stringed instruments 45
range of styles represented 53
range of subtle differences 57
range of system applications 54
range of system performance 195
range of thermal fluctuations 51
range of tissue temperature 54
range of topics encompassed 69
range of topics represented 70
range of training experiences 81
range of training institutions 60
range of travel experiences 54
range of usable frequencies 125
range of useful applications 273
range of useful frequencies 102
range of useful publications 72
range of values constructed 52
range of values corresponding 247
range of values corresponds 132
range of values encompassed 45
range of values encountered 827
range of values established 213
range of values represented 301
range of visual apprehension 132
range of visual experiences 103
range of visual impairments 91
range of visual sensitivity 67
rank is better ascertained 97
rank is merely professional 60
rank of deputy commissioner 587
rank of landed proprietors 67
rank of middling proprietors 82
rank of modern compositions 42
rank of public benefactors 66
rank of second lieutenants 68
rank of simple citizenship 43
rape as sexual intercourse 252
rape is sexual intercourse 257
rape on sexual satisfaction 119
rape or sexual intercourse 117
rare in normal individuals 156
rate at higher temperature 125
rate in normal individuals 187
rate in various communities 64
rate is almost independent 378
rate is almost nonexistent 57
rate is almost proportional 61
rate is almost universally 63
rate is always accompanied 60
rate is always proportional 100
rate is changed periodically 49
rate is further complicated 104
rate is greatly accelerated 220
rate is highly significant 164
rate is highly temperature 137
rate is simply proportional 134
rate of angular acceleration 63
rate of annual accumulation 142
rate of annual compensation 54
rate of annual contribution 47
rate of annual expenditure 74
rate of biomass accumulation 888
rate of building construction 111
rate of cancer development 134
rate of canopy development 52
rate of carbon accumulation 264
rate of carbon assimilation 1778
rate of cardiac contractions 193
rate of career advancement 141
rate of caries development 60
rate of charge accumulation 78
rate of damage accumulation 785
rate of dental development 77
rate of disease development 1435
rate of disease transmission 174
rate of duties arbitrarily 64
rate of dwelling construction 63
rate of embryo development 110
rate of energy accumulation 212
rate of energy assimilation 128
rate of energy conservation 92
rate of energy expenditure 9457
rate of energy transferred 205
rate of energy transmission 250
rate of enzyme inactivation 266
rate of factor accumulation 66
rate of factor substitution 889
rate of family instability 101
rate of female criminality 70
rate of female delinquency 64
rate of female infanticide 229
rate of female involvement 49
rate of floral development 171
rate of flower development 147
rate of forest exploitation 144
rate of forest regeneration 79
rate of further development 41
rate of future development 101
rate of global temperature 59
rate of hourly compensation 48
rate of import substitution 487
rate of income replacement 67
rate of infant development 56
rate of insect development 223
rate of kidney transplants 57
rate of larval development 510
rate of ligand substitution 54
rate of market development 84
rate of matching contribution 174
rate of mental development 2991
rate of mental disturbance 101
rate of neural transmission 54
rate of normal development 68
rate of normal individuals 60
rate of ovarian development 60
rate of packet transmission 66
rate of patent applications 94
rate of plaque accumulation 141
rate of profit accumulates 55
rate of profit accumulation 115
rate of profit corresponding 157
rate of profit corresponds 47
rate of profit established 64
rate of profit independent 41
rate of profit necessarily 82
rate of public expenditure 522
rate of public investments 42
rate of return anticipated 170
rate of return calculations 3489
rate of return comparisons 182
rate of return compensates 60
rate of return competitive 68
rate of return computations 448
rate of return corresponding 146
rate of return corresponds 163
rate of return differences 132
rate of return differential 503
rate of return distribution 156
rate of return established 172
rate of return expectations 201
rate of return experienced 216
rate of return independent 56
rate of return investments 51
rate of return necessarily 42
rate of return performance 317
rate of return represented 124
rate of return requirement 618
rate of sample introduction 72
rate of school absenteeism 66
rate of school construction 81
rate of severe hypoglycemia 96
rate of severe malnutrition 72
rate of sexual development 190
rate of sexual intercourse 324
rate of sexual reproduction 51
rate of sexual transmission 91
rate of signal presentation 81
rate of signal transmission 96
rate of sludge accumulation 78
rate of speech development 130
rate of starch accumulation 105
rate of strain accumulation 364
rate of strength development 2155
rate of stress development 109
rate of teacher absenteeism 114
rate of tension development 2839
rate of thermal inactivation 187
rate of tissue regeneration 67
rate of torque development 277
rate of upward occupational 78
rate of worker absenteeism 52
rate or spatial distribution 137
ratio at higher frequencies 43
ratio be called proportional 65
ratio in normal pregnancies 53
ratio is almost independent 139
ratio is highly significant 192
ratio of actual performance 140
ratio of energy expenditure 65
ratio of energy transmitted 68
ratio of finite differences 135
ratio of income distribution 158
ratio of partial derivatives 70
ratio of pension expenditure 228
ratio of public expenditure 1748
ratio of signal intensities 150
ratio of sodium bicarbonate 58
ratio of thermal diffusivity 112
rats by silver impregnation 100
rays is always accompanied 45
rays of divine illumination 49
reach an honest understanding 49
reach of common understanding 217
reach of english civilization 50
reach of existing instruments 70
reach of finite imaginations 50
reach of modern civilization 64
reach the annealing temperature 48
reach the danish settlements 60
reach the english settlements 46
reach the freezing temperature 45
reach the french settlements 206
reach the grecian archipelago 46
reach the higher temperature 56
reach the levels experienced 49
reach the lowest temperature 61
reach the marine environment 204
reach the mormon settlements 98
reach the native conformation 51
