easterly wind blowing from the 52
eclipse took place when the 55
eclipse will occur when the 61
economy have given rise to 179
economy more fully into the 54
economy must start from the 41
economy took place during the 76
editions have never been in 43
editors also would like to 45
effects have given rise to 103
effects have never been so 87
effects only occur when the 54
effects take place during the 50
effects take place when the 213
effects taking place during the 41
effects these drugs have on 192
effects these might have on 184
effects these would have on 148
effects upon every part of 50
effects upon human beings of 66
effects upon human life of 47
effects upon style even of 42
effects were built into the 40
effects were first felt in 74
effects were found only in 94
effects were found when the 196
effects were noted during the 94
effects were noted from the 73
effects were noted when the 196
effects were still felt in 48
effects were taken from the 49
effects were thrown into the 45
effects when taken into the 106
effects will arise from the 58
effects will occur when the 74
efforts bore fruit when the 141
efforts have given rise to 192
efforts took place during the 65
efforts were added those of 61
efforts were again made by 55
efforts were again made to 418
efforts were based upon the 64
efforts were first made in 63
efforts were first made to 351
efforts were later made to 151
efforts were often made to 218
efforts were spent trying to 92
efforts were still made in 45
efforts were still made to 252
efforts were taken over by 42
efforts will still have to 42
effusion taking place into the 123
effusion took place into the 45
ejected into space from the 48
elapsed during which nothing of 135
elapsed during which time the 59
elderly lady sitting next to 75
elderly were taken care of 50
election even though there is 51
election took place during the 194
election took place early in 103
election were thrown into the 153
element must enter into the 94
element will enter into the 56
emanate from every part of 113
emanate from every pore of 47
emanating from either side of 89
emanating from every part of 197
emanating from every pore of 71
embassy from heaven ends in 49
emerged from eight years of 51
emerged from either side of 74
emerged from fifty years of 44
emerged from forty years of 63
emerged from seven years of 62
emerged from thirty years of 97
emerged into italy from the 54
emerged once again during the 43
emerged once again from the 67
emerged once again into the 108
emerged only after years of 44
emerges from every page of 41
emission will occur from the 44
emotions were running high in 57
employing their spare time in 47
employing unit shall cease to 72
employs film cooling used as 59
enacted laws which make it 48
endemic over large areas of 40
endless flow rushing along as 48
endless wealth would here be 47
endured wave after wave of 55
enemies from every part of 52
enemies have found means to 81
enemies have often told me 45
enemies were never able to 141
enemies were running upon the 64
enforce their views upon the 49
enhance their power over the 45
enhancing mass arising from the 53
enjoyed great favor among the 40
enjoyed great vogue among the 41
enjoyed over forty years of 70
enjoyed reading aloud some of 43
ensigns were heaped there in 157
entered from either side of 51
entered into every form of 59
entered into every kind of 88
entered into every part of 219
entered into force during the 43
entered into force from the 41
entered into force only in 175
entered into force only on 101
entered into force prior to 307
entered into force upon the 85
entered into force when the 79
entered into under date of 70
entered into under threat of 46
entered more easily into the 80
entered more fully into my 54
entered more fully into the 1690
entered more fully upon the 67
entered most fully into the 239
entered once again into the 61
entered their minds during the 42
entered upon action early in 69
entered very fully into the 683
entries were taken from the 44
episode took place during the 224
episode took place when the 64
equally clear about what is 55
equally from every part of 87
equally good sense when he 57
equally over every part of 158
equally true where there is 41
equally upon every part of 92
equally well known among the 43
equally well taken care of 115
equation were taken from the 52
