wage been 126 wait those 47
well here 55 well been 51
well time 45 well trying 145
well time 115 well time 41
well came 149 well when 47
well last 61 well from 253
well span 58 well when 317
well seen 48 well range 162
well range 504 well span 49
well when 250 well range 40
well more 47 well love 45
well most 58 well been 58
well been 1349 went time 89
went feet 42 went bare 78
went days 84 went asking 41
went bent 53 went from 41
went making 53 went like 42
went task 57 went time 184
went your 204 went away 105
went here 49 went lady 68
went upon 98 went away 91
went days 59 went work 100
went sure 60 went once 54
went park 50 went there 50
went went 70 went making 64
went trying 48 went crying 91
went yard 42 went side 54
went side 280 went when 44
went into 51 went side 50
went sure 51 went name 301
went name 145 went were 98
went blew 40 went told 75
went gone 40 were away 148
were from 145 were into 69
were late 141 were from 43
were high 111 were thick 511
were wide 59 were more 159
were like 92 were days 45
were time 55 were ones 42
were hour 40 were form 56
were good 40 were kind 86
were means 265 were ones 1433
were other 67 were part 58
were time 96 were ages 260
were among 120 were during 101
were from 116 were kind 85
were length 948 were over 43
were size 11155 were time 1402
were when 116 were width 74
were best 84 were when 50
were into 66 were away 42
were over 264 were away 128
were camp 128 were down 896
were forth 142 were from 57
were into 995 were open 208
were over 189 were their 75
were upon 69 were into 42
were down 86 were their 46
were into 79 were upon 51
were lots 53 were their 132
were away 97 were back 200
were down 875 were face 183
were forth 95 were from 101
were home 118 were into 890
were over 511 were true 942
were upon 621 were into 61
were upon 87 were into 229
were their 197 were down 135
were from 119 were into 119
were their 65 were some 79
were their 161 were away 45
were away 41 were back 183
were down 766 were from 328
were into 1004 were over 668
were upon 1286 were forth 57
were their 124 were into 54
were their 69 were upon 133
were when 89 were from 74
were from 67 were their 58
were more 61 were their 62
were away 172 were birth 1608
were rise 62 were some 82
were their 196 were over 448
were some 165 were their 918
were their 239 were down 207
were their 200 were down 51
were from 43 were into 229
were over 115 were over 159
were there 112 were upon 53
were when 44 were what 58
were camp 153 were home 226
were india 40 were rome 84
were their 724 were town 173
were when 2464 were hope 92
were their 2154 were your 105
were camp 79 were good 67
were love 923 were peace 90
were some 462 were such 59
were their 1890 were upon 51
were what 50 were your 99
were their 312 were away 65
were away 304 were back 88
were from 259 were into 822
were their 79 were when 55
were down 75 were fire 1233
were their 227 were upon 72
were from 121 were ways 66
were when 113 were away 250
were from 168 were into 384
were over 826 were their 41
were some 42 were their 133
were down 139 were into 69
were away 172 were back 50
were down 247 were into 68
were their 65 were down 71
were their 323 were what 42
were away 96 were into 53
were from 719 were into 56
were when 47 were their 267
were down 53 were into 53
were over 116 were into 143
were upon 472 were away 131
were from 720 were into 85
were their 141 were their 87
were down 46 were their 142
were their 67 were their 66
were down 229 were their 44
were into 277 were away 90
were from 95 were into 100
were upon 51 were when 45
were forth 42 were from 127
were into 111 were upon 196
were their 44 were down 126
were forth 63 were from 175
were into 938 were onto 140
were over 112 were upon 43
were arms 134 were away 401
were down 119 were from 51
were hold 186 were into 70
were leave 1208 were over 3181
were part 936 were paul 40
were root 56 were ship 51
were some 195 were their 2263
were upon 56 were your 122
were away 271 were down 104
were into 60 were their 117
were away 927 were back 1774
were down 89 were from 63
were into 587 were left 53
were onto 79 were over 168
were their 213 were west 59
were upon 40 were away 184
were back 51 were down 237
were into 297 were over 105
were their 54 were line 154
were went 234 were time 49
were zero 68 were time 128
were four 42 were other 45
were time 342 were more 45
were sure 42 were care 133
were into 43 were diet 158
were list 153 were other 100
were from 147 were used 57
were their 52 were guns 56
were post 75 were work 46
were from 77 were seats 45
were feet 210 were into 66
were into 102 were other 40
were task 176 were work 311
were less 41 were ways 1293
were ways 69 were ways 134
were ways 342 were lack 47
were love 150 were years 131
were days 47 were days 68
were duty 64 were home 56
were room 723 were room 90
were birth 59 were been 50
were teeth 48 were time 47
were were 780 were faith 62
were days 41 were ways 104
were their 288 were down 116
were into 50 were their 60
were their 172 were their 45
were their 46 were along 110
were back 866 were down 270
were from 45 were here 184
were into 210 were over 177
were from 86 were lots 45
were maps 89 were their 358
were upon 45 were what 189
were their 66 were their 40
were their 87 were their 55
were free 50 were more 149
were only 166 were some 299
were their 8156 were these 43
were three 174 were what 148
were your 167 were over 554
were their 254 were find 65
were make 53 were their 80
were their 178 were their 85
were away 103 were their 607
were south 54 were their 681
were when 77 were their 194
were five 189 were only 96
were other 63 were some 99
were their 1425 were these 42
were those 266 were three 240
were what 370 were your 45
were ahead 53 were back 224
were into 410 were over 254
were upon 84 were their 43
were four 45 were more 113
were note 44 were only 113
were self 108 were some 246
were such 106 were sure 211
were their 1331 were these 113
were three 303 were were 45
were their 194 were those 59
were away 47 were from 107
were into 105 were their 227
were five 104 were four 88
were only 40 were other 85
were some 217 were their 1756
were these 42 were those 254
were three 430 were what 201
were down 237 were their 103
were their 244 were upon 142
were from 109 were their 72
were their 54 were their 54
were their 48 were their 42
were five 202 were four 149
were from 78 were nine 96
were their 1307 were these 598
were those 73 were three 107
were what 86 were five 104
were four 83 were from 68
were nine 58 were only 155
were other 43 were their 7938
were these 487 were those 45
were three 200 were what 84
were their 133 were play 378
were their 48 were their 109
were back 60 were their 690
were their 49 were their 536
were what 79 were their 326
were into 45 were these 124
were from 60 were their 44
were away 289 were back 42
were here 48 were home 56
were there 63 were back 44
were down 210 were into 112
were their 72 were care 373
were down 41 were home 83
were into 225 were note 64
were over 1001 were part 1936
were seats 90 were some 101
were their 497 were these 63
were their 175 were their 411
were what 926 were back 563
were over 130 were mice 70
were over 430 were their 168
were upon 124 were till 48
were along 50 were into 47
were their 72 were been 62
were coming 120 were debt 73
were duty 65 were fate 55
were good 56 were high 56
were lack 148 were loss 43
were need 134 were plot 64
were role 161 were true 77
were laws 48 were their 131
were went 72 were upon 95
were when 52 were upon 78
were part 45 were upon 583
were from 1986 were main 73
were from 45 were such 66
were years 88 were more 280
were more 1054 were five 47
were four 55 were those 50
were three 91 were form 185
were kind 113 were other 41
were sort 78 were data 57
were early 50 were same 76
were three 87 were from 50
were used 420 were main 164
were were 131 were done 131
were turn 51 were oars 51
were task 42 were dark 63
were true 44 were when 84
were days 41 were when 98
were last 295 were faith 47
were ties 148 were such 43
were laws 165 were duty 124
were faith 42 were oaths 880
were very 58 were vows 266
were word 65 were form 128
were blue 44 were faith 73
were down 357 were into 66
were forth 83 were back 221
were down 214 were from 164
were into 1076 were soon 45
were true 67 were upon 70
were back 43 were into 241
were some 230 were such 77
were their 216 were from 135
were such 42 were rise 606
were some 56 were their 324
were more 219 were over 262
were been 557 were done 126
were great 43 were heard 73
were made 83 were more 175
were some 427 were such 47
were their 781 were their 67
were their 215 were their 43
were what 71 were their 243
were into 58 were upon 110
were some 61 were their 298
were their 45 were good 397
were some 200 were such 65
were sure 40 were their 419
were true 65 were laws 62
were such 55 were their 293
were away 50 were some 59
were their 86 were over 85
were their 100 were their 79
were down 49 were from 44
were arms 106 were care 318
were into 218 were note 42
were other 114 were over 157
were part 242 were some 107
were their 345 were time 88
were what 41 were land 209
were lord 135 were into 53
were their 68 were till 50
were camp 97 were breath 51
were turn 72 were cost 103
were time 43 were years 63
were years 63 were areas 101
were other 51 were areas 43
were stead 81 were areas 87
were years 97 were days 197
were years 86 were years 76
were iron 57 were laid 40
were logs 143 were from 53
were back 280 were only 106
were like 567 were care 118
were their 41 were many 41
were time 162 were what 41
were from 44 were whom 111
were beds 143 were ship 93
were days 52 were horn 58
were ways 100 were from 46
were been 163 were once 89
were when 150 were ways 57
were days 50 were their 45
were dirt 50 were over 43
were base 43 were goal 120
were home 44 were from 45
were used 66 were three 43
were their 58 were deep 46
were gold 74 were from 52
were whom 72 were faith 103
were ills 59 were eyes 139
were heads 99 were nets 73
were from 64 were dark 71
were part 67 were from 384
were days 75 were park 40
were their 55 were deep 205
were time 86 were line 65
were years 63 were time 55
were deep 189 were more 99
were dream 87 were what 60
were home 56 were evil 64
were clean 119 were other 203
were other 46 were feet 188
were other 191 were years 755
were years 56 were beds 54
were late 41 were from 83
were form 59 were kind 49
were sort 52 were book 225
were fair 149 were task 175
were from 123 were made 53
were paid 53 were will 155
were duty 430 were task 89
were their 51 were pace 215
were their 66 were their 257
were their 45 were heads 45
were upon 46 were their 47
were been 84 were days 51
were years 119 were faith 42
were more 68 were more 43
were hard 155 were gold 217
were some 41 were room 75
were when 53 were lips 137
were into 48 were their 43
were their 60 were what 44
were care 58 were mast 337
were india 40 were south 83
were years 50 were once 42
were post 104 were were 76
were from 83 were other 57
were health 126 were areas 161
were other 400 were areas 68
were other 78 were five 114
were four 180 were nine 40
were three 711 were areas 243
were half 155 were areas 164
were form 41 were other 116
were part 46 were areas 53
were good 50 were great 40
were beds 89 were camp 55
were home 76 were most 41
were room 45 were stead 87
were areas 280 were beds 110
were data 45 were pits 74
were same 79 were three 95
were areas 114 were days 67
were very 147 were areas 79
were other 86 were good 92
were high 41 were were 57
were room 115 were three 51
were have 93 were down 114
were from 787 were from 116
were into 934 were from 66
were only 46 were part 50
were best 58 were good 292
were high 54 were less 65
were more 484 were much 120
were only 40 were rise 848
were some 49 were such 61
were very 162 were more 189
were well 95 were also 59
were anti 175 were been 24444
were bone 68 were clear 68
were come 531 were cost 42
were deep 54 were died 810
were done 288 were early 133
were eaten 251 were even 177
were five 218 were fled 69
were food 42 were four 291
were from 83 were full 54
were gone 375 were good 455
were great 136 were half 116
were hearing 238 were heart 149
were heavy 51 were held 174
were high 1860 were iron 101
were just 49 were kept 61
were left 732 were less 2520
were lied 64 were lost 1217
were made 1131 were many 459
were mild 181 were more 6770
were most 61 were much 1332
were none 46 were nothing 83
were only 2192 were oral 41
were other 333 were over 129
were paid 126 were poor 319
were reading 45 were single 72
were sold 127 were some 2044
were such 481 were their 1072
were these 167 were three 544
were type 142 were used 643
were very 2643 were well 138
were what 56 were good 161
were more 208 were only 111
were true 112 were their 41
were more 40 were their 196
were good 65 were more 516
were their 84 were these 74
were from 64 were from 57
were into 52 were from 2547
were high 44 were their 46
were their 56 were more 142
were only 44 were more 146
were upon 85 were good 41
were less 145 were more 422
were only 91 were some 86
were very 60 were from 97
were from 99 were more 56
were over 46 were part 87
were their 189 were more 56
were among 139 were from 3731
were less 87 were more 112
were only 76 were over 266
were very 52 were best 131
were more 131 were very 64
were well 283 were from 81
were mind 59 were their 44
were cars 58 were work 158
were from 100 were feet 114
were well 1689 were more 46
were ready 48 were ready 50
were food 48 were kind 45
were more 48 were their 114
were feet 718 were their 225
were time 42 were days 44
were days 6564 were kind 66
were late 50 were more 136
were dose 172 were food 60
were land 63 were time 610
were length 51 were length 73
were once 57 were some 123
were three 66 were length 64
were show 62 were faith 279
were days 103 were food 83
were jobs 62 were room 76
were seats 133 were name 425
were news 84 were name 58
were role 68 were self 109
were care 76 were code 45
were diet 236 were dose 192
were food 292 were form 65
were kind 285 were list 126
were name 507 were rank 159
were rate 46 were rating 116
were room 50 were sort 225
were task 303 were test 1052
were time 70 were type 180
were voting 100 were work 54
were best 207 were poor 76
were camp 92 were firing 149
were back 140 were upon 64
were work 50 were ready 60
were sure 60 were fire 46
were down 94 were down 52
were ideas 41 were whom 41
were seats 158 were sets 121
were tops 47 were fine 55
were were 94 were pots 45
were broth 179 were feet 69
were view 41 were such 43
were home 86 were jobs 56
were life 65 were love 100
were work 517 were days 113
were back 92 were home 41
were some 42 were their 68
were their 162 were over 73
were been 231 were left 42
were made 60 were seen 51
were some 120 were such 148
were their 746 were these 79
were their 54 were from 83
were their 118 were their 82
were their 61 were their 50
were into 53 were along 40
were their 40 were their 148
were their 92 were their 54
were over 48 were part 90
were their 116 were nets 120
were down 125 were days 46
were among 72 were sure 42
were care 169 were part 56
were their 77 were full 51
were arms 50 were hand 108
were from 110 were grim 54
were open 66 were from 73
were heads 46 were more 48
were boar 48 were feet 111
were mind 112 were from 54
were from 64 were heart 64
were been 57 were name 52
were from 89 were form 159
were other 96 were time 187
were days 771 were early 55
were early 181 were down 118
were from 267 were been 19292
were bred 76 were come 635
were died 1882 were done 495
were eaten 134 were even 41
were ever 41 were fled 133
were gone 648 were good 94
were great 109 were held 231
were high 154 were kept 111
were laid 63 were left 926
were lost 257 were made 887
were many 110 were more 226
were only 165 were paid 86
were said 93 were seen 87
were sent 87 were sold 124
were some 408 were such 106
were their 355 were used 704
were very 105 were worn 66
were their 44 were their 44
were their 58 were their 53
were their 92 were their 65
were their 46 were part 42
were their 88 were their 51
were days 211 were from 51
were into 126 were their 168
were part 101 were rise 133
were their 41 were into 122
were such 87 were their 52
were back 42 were their 292
were leading 65 were such 131
were over 148 were part 65
were their 85 were there 59
were their 48 were their 69
were down 184 were down 172
were back 50 were into 93
were into 433 were their 81
were rise 125 were been 66
were their 1001 were their 476
were good 325 were from 49
were years 57 were into 50
were heads 139 were feet 169
were deep 140 were more 45
were file 117 were deep 279
were days 55 were from 48
were sort 42 were feet 64
were rich 63 were their 66
were what 167 were their 79
were hers 243 were days 46
were faith 63 were work 46
were living 71 were timing 50
were even 75 were even 85
were seats 50 were some 48
were such 96 were work 48
were been 678 were come 81
were done 40 were even 198
were good 68 were jobs 111
were made 147 were only 118
were seen 66 were some 65
were such 503 were their 113
were three 50 were only 104
were their 153 were deaths 82
were doom 63 were feet 95
were having 61 were fate 40
were life 54 were work 41
were john 45 were from 69
were other 114 were love 44
were other 44 were cars 56
were into 75 were sill 75
were their 43 were room 174
were their 44 were areas 123
were other 41 were part 40
were when 344 were days 46
were been 101 were days 46
were when 65 were when 45
were late 302 were jews 46
were more 135 were wits 40
were ones 98 were body 57
were length 79 were size 881
were time 64 were when 49
were when 86 were best 63
were made 57 were used 47
were life 81 were size 41
were years 49 were good 85
were when 62 were folk 75
were poets 40 were from 111
were when 58 were back 248
were home 78 were into 92
were away 120 were been 107
were done 42 were what 92
were their 72 were upon 55
were their 80 were more 66
were your 55 were their 42
were into 90 were hand 94
were their 76 were fall 50
were been 224 were three 46
were areas 40 were been 272
were less 45 were more 117
were some 88 were mass 153
were over 434 were best 60
were most 141 were wits 203
were need 44 were part 40
were want 100 were health 61
were late 56 were length 92
were size 222 were harm 85
were great 66 were high 60
were poor 56 were lips 67
were more 86 were most 73
were food 52 were form 83
were means 851 were ones 582
were time 52 were ones 162
were ones 149 were same 131
were note 47 were mind 51
were kind 40 were their 154
were fine 125 were show 227
were file 46 were heads 149
were beds 47 were late 45
were days 172 were will 83
were faith 51 were rank 78
were means 145 were wealth 84
were time 112 were even 160
were into 101 were heaps 238
were along 44 were cord 66
were high 44 were gold 104
were more 55 were game 59
were room 85 were yard 45
were home 97 were role 103
were side 75 were game 1947
were part 50 were role 94
were tune 81 were game 46
were other 71 were shot 55
were camp 51 were down 53
were forth 89 were evil 66
were into 91 were their 50
were down 52 were upon 343
were their 73 were their 102
were their 61 were been 110
were done 48 were made 43
were such 55 were their 47
were their 45 were birth 122
were boys 44 were city 719
were faith 57 were fine 84
were good 61 were great 139
were hair 46 were high 83
were home 262 were jobs 94
were land 46 were name 77
were part 181 were past 254
were pure 47 were race 150
were role 186 were self 84
were ship 71 were sons 106
were town 127 were very 44
were wealth 99 were well 93
were work 1921 were young 143
were their 70 were their 138
were their 55 were been 384
were such 134 were their 265
were their 47 were their 121
were part 60 were nets 47
were from 53 were over 171
were next 62 were time 57
were best 63 were cork 57
were hats 153 were shoes 76
were coat 47 were face 45
were shoes 52 were feet 140
were their 55 were their 59
were ways 44 were their 112
were into 52 were from 304
were their 87 were what 48
were their 57 were clear 42
were sure 46 were their 261
were into 107 were their 40
were their 44 were their 47
were their 287 were full 84
were note 373 were over 137
were their 168 were their 84
were when 54 were able 89
were here 56 were there 257
were wits 43 were size 70
were what 61 were from 71
were along 49 were file 51
were days 42 were been 82
were good 128 were high 112
were less 208 were made 73
were mild 46 were more 692
were poor 70 were some 42
were very 44 were well 112
were more 93 were good 91
were true 49 were room 305
were need 43 were great 79
were side 66 were word 51
were ones 245 were arms 245
were oars 298 were much 198
were their 51 were there 103
were fears 51 were main 61
were theory 43 were view 285
were were 61 were tail 46
were back 48 were here 180
were been 65 were done 45
were hinges 48 were days 125
were been 62 were whom 55
were been 58 were tilt 61
were file 75 were risk 41
were cars 42 were guns 48
were faith 112 were oars 63
were work 360 were view 42
were rows 40 were rods 70
were ends 54 were goal 94
were away 69 were down 107
were their 47 were ways 47
were time 84 were their 73
were their 205 were their 91
were their 42 were away 76
were over 237 were been 59
were part 70 were days 51
were bark 65 were camp 61
were years 54 were shoes 176
were fate 100 were room 107
were been 67 were days 99
were cash 84 were sort 48
were been 104 were into 204
were best 79 were ways 75
were ways 55 were true 89
were from 103 were into 92
were rise 281 were anti 53
were been 4094 were come 81
were died 46 were good 94
were high 307 were less 258
were lost 119 were made 147
were many 61 were more 450
were much 169 were only 189
were some 352 were their 155
were these 45 were used 82
were very 190 were from 83
were best 59 were room 212
were seats 347 were from 62
were dining 47 were wine 52
were work 138 were desk 110
were feet 48 were fire 122
were side 46 were view 55
were cars 127 were home 104
were living 613 were room 229
were seats 191 were snug 40
were tent 81 were were 150
were living 52 were room 55
were beds 269 were cots 46
were eggs 264 were hind 40
were beast 40 were beds 114
were into 61 were days 210
were over 43 were beds 53
were been 50 were come 40
were kept 117 were lost 80
were from 67 were good 48
were their 66 were their 216
were from 102 were dark 45
were other 49 were when 138
were work 173 were ready 53
were ways 45 were over 136
were care 64 were care 179
were five 138 were four 338
were many 188 were their 77
were three 566 were feet 79
were oars 61 were when 68
were next 115 were feet 50
were ahead 42 were away 95
were from 60 were were 67
were when 132 were five 99
were four 75 were half 156
were three 145 were over 193
were from 57 were best 72
were feast 55 were game 90
were jobs 74 were post 358
were task 66 were work 191
were among 77 were there 215
were trying 54 were upon 162
were when 269 were when 53
were need 53 were play 58
were talk 85 were view 111
were health 402 were heart 440
were time 58 were part 56
were when 70 were ways 239
were korea 52 were when 43
were form 46 were sort 144
were ways 55 were good 44
were beds 421 were camp 97
were early 1020 were full 158
were hiding 51 were home 145
were jobs 85 were late 138
were room 91 were same 44
were seats 319 were sins 71
were very 41 were youth 110
were days 90 were when 49
were good 149 were room 61
were from 72 were when 58
were feet 1704 were legs 108
were lips 45 were side 85
were high 65 were feet 43
were their 70 were beings 67
were more 42 were sunk 68
were when 640 were days 137
were word 69 were form 43
were means 99 were form 46
were great 53 were means 360
were ones 383 were lips 43
were ones 52 were size 83
were length 40 were from 103
were into 54 were when 140
were been 50 were their 146
were heads 116 were faith 160
were days 128 were hair 64
were ways 48 were feet 59
were from 47 were deaths 263
were been 155 were their 44
were once 127 were into 123
were time 57 were face 1099
were full 84 were true 49
were word 905 were time 54
were from 59 were from 59
were boys 57 were were 62
were spring 44 were time 54
were nets 55 were faith 562
were part 316 were time 75
were areas 53 were from 281
were beds 209 were most 45
were stead 43 were areas 43
were days 140 were days 64
were down 64 were town 55
were away 152 were their 40
were pitt 47 were sill 47
were smith 71 were been 212
were some 45 were their 65
were these 86 were clear 46
were good 91 were such 46
were sure 637 were their 41
were these 76 were these 65
were lake 88 were down 73
were camp 60 were deaths 80
were home 84 were last 60
were rest 53 were open 42
were cruz 55 were their 51
were time 209 were their 59
were more 91 were more 237
were years 43 were room 52
were last 68 were when 108
were else 638 were other 95
were such 52 were will 42
were cell 65 were other 58
were best 60 were their 54
were full 45 were when 594
were down 146 were days 47
were back 53 were down 40
were their 60 were back 60
were into 64 were else 438
were less 58 were other 44
were over 43 were their 53
were your 40 were years 97
were eyes 45 were hats 302
were heads 41 were into 317
were feet 61 were means 88
were deaths 229 were like 60
were when 138 were days 62
were early 76 were life 45
were been 45 were their 208
were their 168 were care 68
were work 50 were days 161
were seats 54 were when 61
were eyes 40 were among 181
were boys 198 were deaths 106
were male 85 were more 100
were three 61 were hand 93
were nose 47 were great 48
were from 81 were hand 60
were bank 41 were heel 60
were rule 139 were kind 53
were laws 105 were roof 1902
were rule 233 were what 270
were part 55 were their 56
were back 41 were their 65
were more 127 were their 223
were more 57 were work 54
were their 115 were their 268
were from 108 were their 150
were sure 44 were their 286
were their 62 were their 40
were their 73 were their 282
were away 91 were home 52
were more 118 were over 47
were part 386 were some 62
were their 179 were their 60
were their 52 were their 60
were their 81 were hard 120
were days 86 were face 50
were cars 62 were room 56
were into 55 were their 49
were their 260 were their 43
were what 84 were what 73
were sure 75 were their 147
were their 40 were into 69
were upon 50 were into 42
were leave 115 were over 447
were part 77 were their 512
were park 67 were file 490
were hind 58 were cars 98
were duty 142 were even 40
were your 42 were what 63
were work 95 were time 98
were were 207 were eager 59
were down 54 were their 169
were their 87 were over 122
were their 57 were their 216
were away 86 were down 101
were their 104 were their 46
were their 42 were their 182
were their 98 were along 46
were back 247 were down 195
were forth 91 were here 96
were into 299 were over 279
were their 73 were their 61
were their 156 were even 100
were back 47 were over 66
were their 92 were away 460
were back 170 were free 44
were full 65 were help 172
were more 401 were much 107
were only 161 were over 42
were some 150 were such 116
were their 2976 were these 55
were time 167 were what 45
were your 151 were over 1032
were done 88 were gone 85
were peace 74 were some 98
were such 70 were their 1424
were their 164 were their 146
were such 89 were their 111
were down 42 were their 265
were their 71 were from 712
were more 49 were what 62
were home 198 were open 43
were such 59 were their 1398
were these 43 were more 44
were their 725 were their 40
were there 128 were upon 79
were into 65 were past 40
were upon 60 were some 40
were their 255 were deals 65
were even 103 were good 70
were great 307 were many 130
were more 137 were only 152
were peace 2320 were room 68
were some 996 were such 720
were their 576 were these 204
were those 62 were time 83
were trial 43 were very 47
were were 49 were their 137
were ahead 51 were away 84
were from 111 were into 180
were their 51 were west 40
were their 54 were their 373
were over 265 were along 333
were ball 72 were their 75
were their 92 were their 80
were upon 110 were their 50
were their 95 were even 56
were having 54 were life 233
were losing 181 were more 46
were much 119 were some 71
were such 69 were taking 46
were their 4905 were what 45
were your 180 were into 53
were their 58 were help 114
were their 72 were land 293
were only 122 were some 57
were their 2353 were these 41
were what 47 were your 44
were their 594 were their 230
were their 162 were their 56
were away 43 were such 66
were their 76 were their 141
were down 59 were their 51
were away 47 were over 40
were some 294 were there 115
were into 91 were back 213
were care 338 were even 85
were from 102 were full 47
were great 212 were half 132
were hold 40 were into 128
were jobs 140 were less 264
were more 470 were only 97
were over 892 were part 2938
were some 439 were such 509
were their 1684 were these 186
were those 65 were time 579
were upon 173 were what 209
were your 61 were only 53
were peace 66 were their 196
were what 42 were their 60
were well 123 were away 469
were over 69 were their 102
were away 88 were back 191
were from 46 were over 616
were their 351 were till 81
were away 66 were during 43
were even 41 were from 171
were full 66 were hard 4610
were like 49 were more 246
were only 91 were part 94
were their 103 were there 102
were very 128 were were 168
were when 41 were away 70
were from 77 were range 341
were range 78 were room 72
were early 52 were late 140
were days 62 were arab 164
were rank 71 were tilt 42
were part 226 were best 93
were full 55 were home 66
were areas 57 were kind 122
were sort 58 were land 46
were third 120 were their 44
were sure 40 were their 59
were their 42 were full 74
were such 49 were great 49
were high 126 were hire 207
were name 79 were been 120
were made 48 were such 98
were kind 55 west time 125
west been 152 west york 702
west during 191 west from 244
west have 59 west south 52
west were 122 west korea 207
west india 265 west korea 190
west been 523 west chad 50
west erie 89 west tahoe 192
what when 101 what when 59
what side 106 what fame 70
what mass 40 what cost 134
what part 43 what other 120
what step 209 what time 407
what five 112 what four 226
