name and amount contributed 139
name and family relationship 46
name and memory perpetuated 45
name any member obstinately 78
name being wholly obliterated 45
name for sodium bicarbonate 72
name for static electricity 58
name for strict impartiality 88
name for stringed instruments 51
name had become established 137
name had something elephantine 62
name has become consecrated 78
name has become distinctive 51
name has become established 96
name has become inseparable 55
name has become inseparably 255
name has become permanently 96
name has become practically 41
name has become universally 51
name its french pronunciation 47
name was almost discernible 43
name was already established 72
name was always accompanied 61
name was firmly established 108
naming his highly respectable 62
navy was almost annihilated 255
need and demand congressional 280
need and greater opportunity 40
need and little opportunity 87
need any farther illustration 51
need any formal introduction 54
need any further confirmation 66
need any further development 41
need any further explanations 58
need any further illustration 92
need any further instructions 64
need any further introduction 81
need any special arrangements 45
need any special instructions 67
need bear little relationship 73
need bear little resemblance 47
need but little illustration 175
need for active immunization 54
need for active intervention 669
need for active involvement 857
need for airway intervention 76
need for animal experiments 145
need for another organization 109
need for better arrangements 49
need for better articulation 96
need for better conservation 63
need for better coordinated 54
need for better coordination 3584
need for better development 49
need for better distribution 249
need for better enforcement 224
need for better instruments 107
need for better maintenance 190
need for better measurements 56
need for better organization 1433
need for better performance 479
need for better professional 85
need for better statistical 79
need for better understanding 6241
need for career advancement 45
need for career development 373
need for causal explanations 123
need for causal understanding 51
need for clearer understanding 251
need for clearly articulated 119
need for closer consultation 166
need for closer coordination 1202
need for closer relationship 155
need for closer understanding 68
need for common understanding 357
need for credit institutions 44
need for crisis intervention 470
need for deeper understanding 574
need for direct interactions 60
need for direct intervention 784
need for direct involvement 178
need for direct measurements 75
need for divine forgiveness 161
need for divine illumination 67
need for divine intervention 1095
need for dosage adjustments 196
need for dosage compensation 44
need for earlier intervention 68
need for energy conservation 1367
need for energy expenditure 103
need for english translations 50
need for expert consultation 94
need for family intervention 172
need for family involvement 319
need for faster development 161
need for female emancipation 66
need for forest conservation 294
need for forest preservation 41
need for formal arrangements 42
need for formal coordination 58
need for formal institutions 76
need for formal intervention 45
need for formal organization 220
need for formal verification 119
need for fuller understanding 137
need for further adjustments 449
need for further advancement 147
need for further applications 108
need for further articulation 49
need for further assessments 44
need for further authorization 51
need for further calculations 128
need for further chemotherapy 40
need for further comparative 397
need for further confirmation 152
need for further construction 103
need for further consultation 545
need for further conversation 198
need for further coordination 280
need for further deliberation 183
need for further deregulation 45
need for further development 6721
need for further distinctions 51
need for further examinations 79
need for further expenditure 113
need for further experiments 558
need for further explanations 214
need for further explorations 145
need for further fundamental 83
need for further illustration 89
need for further improvement 2554
need for further instructions 102
need for further intervention 1753
need for further investments 65
need for further involvement 97
need for further legislative 198
need for further longitudinal 83
need for further maintenance 238
need for further manipulation 52
need for further mathematical 44
need for further measurements 120
need for further modification 130
need for further observations 347
need for further optimization 151
need for further organization 92
need for further professional 132
need for further prospective 105
need for further purification 197
need for further qualitative 47
need for further recruitment 43
need for further refinements 182
need for further restrictions 146
need for further restructuring 106
need for further scholarship 42
need for further statistical 57
need for further transfusions 44
need for further understanding 801
need for further verification 264
need for future development 348
need for future improvement 47
need for future intervention 51
need for future maintenance 153
need for gender sensitivity 59
need for global coordination 237
need for global institutions 76
need for global understanding 49
need for greater articulation 42
need for greater centralized 45
need for greater conservation 55
need for greater consistency 231
need for greater consultation 153
need for greater coordination 3082
need for greater development 255
need for greater expenditure 105
need for greater flexibility 4878
need for greater illumination 42
need for greater improvement 99
need for greater intervention 66
need for greater investments 71
need for greater involvement 1597
need for greater objectivity 107
need for greater organization 142
need for greater performance 41
need for greater professional 118
need for greater selectivity 320
need for greater sensitivity 921
need for greater specificity 681
need for greater understanding 4197
need for higher performance 333
need for higher sensitivity 50
need for higher temperature 45
need for highly centralized 49
need for import restrictions 67
need for import substitution 487
need for income maintenance 136
need for income replacement 127
need for liquid refreshment 40
need for manual intervention 907
need for marine conservation 99
need for market development 91
need for market intervention 143
need for market segmentation 229
need for measuring instruments 54
need for mediating institutions 49
need for mutual adjustments 50
need for mutual consultation 76
need for mutual understanding 2621
need for nature conservation 318
need for normal development 134
need for nuclear disarmament 542
need for parent involvement 155
need for police departments 54
need for police intervention 129
need for police involvement 43
need for policy adjustments 93
need for policy coordination 497
need for policy development 140
need for policy flexibility 46
need for policy instruments 57
need for policy intervention 647
need for profit maximization 57
need for prompt intervention 297
need for prompt procurement 63
need for proper conservation 45
need for proper coordination 302
need for proper development 75
need for proper enforcement 59
need for proper maintenance 376
need for proper organization 109
need for proper understanding 213
need for public consultation 98
need for public deliberation 42
need for public enterprises 60
need for public expenditure 273
need for public institutions 129
need for public intervention 1411
need for public investments 63
need for public involvement 685
need for public playgrounds 61
need for public understanding 748
need for rabies prophylaxis 491
need for ritual purification 119
need for russian intervention 57
need for sample pretreatment 74
need for school construction 201
need for school improvement 264
need for senate confirmation 57
need for sexual fulfillment 824
need for sexual intercourse 362
need for sexual reproduction 193
need for sexual satisfaction 1183
need for shared experiences 48
need for shared understanding 119
need for skills development 187
need for sodium bicarbonate 64
need for soviet intervention 100
need for special adjustments 45
need for special arrangements 484
need for special construction 46
need for special explanations 63
need for special inducements 43
need for special institutions 126
need for special instructions 68
need for special instruments 73
need for special intervention 217
need for special legislative 64
need for special preparations 89
need for special professional 54
need for special restrictions 50
need for speedy development 57
need for strict construction 40
need for strict enforcement 159
need for strict objectivity 44
need for strict presumptions 83
need for system maintenance 83
need for teacher intervention 102
need for teacher involvement 57
need for teacher professional 43
need for tedious calculations 57
need for thyroid replacement 115
need for timely intervention 164
need for training professional 48
need for urgent intervention 219
need for verbal instructions 83
need for volume replacement 122
need for weight maintenance 45
need for worker involvement 44
need not always necessarily 277
need not always participate 46
need not become discouraged 220
need not depend exclusively 351
need not excite apprehension 46
need not expect consistency 41
need not further investigate 45
need not remain exclusively 46
need not remain permanently 86
news and feature assignments 108
news and feature photographs 300
news had almost overwhelmed 45
news had reached headquarters 40
news had reached philadelphia 53
news that serious preparations 59
news was greatly exaggerated 44
nice and curious distinctions 51
nice and curious speculations 70
nice and minute differences 68
nice and subtle distinctions 440
nice and tender constitution 42
node and spleen lymphocytes 55
