nag amongst them prances 56
near agreeing with hazlitt 63
near bremen and hamburg 55
near enough for comfort 93
near enough for general 66
near enough for present 43
near family and friends 1006
near friend and kinsman 45
near future and because 139
near future and discuss 77
near future and perhaps 187
near future and provide 48
near future are limited 59
near future for several 93
near future may provide 57
near future may witness 42
near future this problem 44
near future with respect 138
near mission san gabriel 129
near moscow and leningrad 241
near normal lung function 51
near object are focused 72
near quebec and montreal 228
near rivers and marshes 169
near sunset and sunrise 231
near swamps and marshes 52
neat building was erected 50
neat chapel was erected 66
neat church was erected 50
neat houses and gardens 116
neat trunks and baskets 56
net assets and capital 100
net assets and profits 351
net assets and results 79
net assets are carried 77
net assets are defined 55
net assets are divided 55
net assets are reduced 78
net assets not exceeding 83
net debits and credits 95
net demand for capital 64
net demand for dollars 328
net demand for foreign 561
net demand for imports 85
net energy and protein 89
net energy for fattening 187
net estate tax payable 433
net forces and moments 113
net forces and torques 76
net grants and credits 76
net income and adjusting 85
net income and adjusts 106
net income and average 122
net income and balance 257
net income and capital 682
net income and current 78
net income and deducting 44
net income and increase 51
net income and operating 493
net income and profits 847
net income and realized 52
net income and reduced 43
net income and related 532
net income and revenue 134
net income and surplus 177
net income and taxable 353
net income are reduced 55
net income for farmers 78
net income for federal 382
net income for january 127
net income for october 64
net income for several 76
net income for taxable 367
net income for taxation 82
net income had dropped 58
net income not exceeding 182
net income per hectare 1725
net income per partner 72
net income tax because 51
net income tax imposed 81
net income tax reduced 133
net income that exceeds 58
net income that remains 75
net income that results 139
net income was defined 47
net income was derived 173
net income was divided 80
net income was payable 46
net income was realized 95
net income was reduced 179
net income with federal 147
net income with respect 179
net inflow and outflow 102
net inputs and outputs 488
net inward and outward 44
net listings are illegal 43
net output per hectare 73
net profit and capital 261
net profit and operating 54
net profit for himself 76
net profit not exceeding 40
net profit per hectare 386
net profit was divided 71
net profit was realized 60
net public and private 279
net radiant heat exchange 239
net result was usually 44
net result with respect 42
net return per hectare 871
net saints and sinners 54
net weight per package 45
new actions and reactions 70
new active and passive 46
new agency was charged 88
new agenda for britain 42
new agenda for research 370
new allies and avengers 77
new allies and friends 69
new animal was brought 47
new aspect was deepening 95
new attack was mounted 46
new attack was ordered 54
new attack was planned 67
new authors and artists 58
new authors and editors 55
new avenue for exploring 56
new avenue for research 179
new battle for freedom 78
new bishop was elected 141
new bodies and systems 52
new branch and widened 109
new breeds and strains 49
new bridge and highway 40
new bridge are cruelly 47
new bridge that spanned 47
new bridge was erected 248
new building and enlarging 43
new building and repairing 87
new building and repairs 84
new building being erected 551
new building was allowed 40
new building was blessed 126
new building was brought 56
new building was carried 104
new building was decided 51
new building was delayed 79
new building was entered 43
new building was erected 6224
new building was finally 176
new building was largely 47
new building was located 167
new building was planned 420
new building was secured 43
new building was started 303
new burden was imposed 48
new buyers and sellers 281
new campus and buildings 68
new career for herself 293
new career for himself 895
new causes and effects 65
new causes for anxiety 53
new census was ordered 109
new center for research 45
new chairs and carpets 116
new chance for success 71
new chapel and library 42
new chapel was erected 473
new charge was brought 156
new church and buildings 76
new church and college 54
new church and convent 225
new church and rectory 595
new church and religion 66
new church and schools 106
new church and society 125
new church being erected 51
new church was blessed 470
new church was divided 42
new church was erected 2268
new church was finally 130
new church was founded 280
new church was gathered 88
new church was located 79
new church was planned 115
new church was planted 46
new church was started 212
new cities and palaces 40
new cities and suburbs 97
new claims and demands 77
new claims put forward 40
new clause was adopted 48
new clothes and everything 171
new clothes and footwear 42
new clothes and jewelry 259
new clothes and perhaps 41
new clothes and sandals 49
new clothes for herself 436
new clothes for himself 294
new colony for america 46
new colony was founded 393
new colony was planted 108
new colony was settled 75
new colony was started 54
new colors and designs 213
new colors and fabrics 42
new column now labeled 60
new comers was seymour 78
new consul has arrived 44
new cortes was elected 51
new county and borough 45
new county was erected 80
new course for america 128
new course for herself 44
new course for himself 201
new course was adopted 103
new course was charted 92
new course was offered 55
new course with respect 62
new course you resolve 54
new covers and updated 43
new credit and demanding 50
new crisis may develop 41
new crisis with delight 68
new curate had ordered 43
new debate has emerged 61
new debate with himself 141
new decade has brought 43
new demand for capital 672
new demand for certain 48
new demand for country 157
new demand for foreign 57
new demand for imports 54
new demand for popular 42
new demand for service 95
new demand for skilled 51
new demand for teachers 45
new demand for trained 50
new demand for workers 79
new design was adopted 96
new design was evolved 47
new desire for freedom 62
new device for increasing 42
new device for producing 45
new device was adopted 98
new diocese was erected 40
new diocese was founded 47
new disease had appeared 62
new disease has appeared 64
new doctor had arrived 52
new drawings and paintings 47
new duties and burdens 78
new duties are grouped 66
new duties are imposed 188
new duties with respect 192
new dwelling for himself 41
new dwelling was erected 44
new eastern and central 113
new eastern and southern 54
new eastern and western 50
new edition had appeared 74
new edition has appeared 344
new edition has enabled 76
new edition that appeared 47
new edition was brought 326
new edition was planned 75
new edition was printed 668
new edition was released 58
new edition was written 106
new edition with preface 76
new effort for improving 67
new empire for himself 96
new empire was founded 174
new energy and ambition 70
new energy and courage 117
new energy and freedom 41
new energy and fulness 57
new energy and insight 51
new energy and mineral 42
new energy and purpose 455
new energy and resolve 91
new energy was infused 181
new engines and boilers 251
new entity has emerged 48
new entity with respect 53
new ethical and aesthetic 90
new europe that emerged 40
new europe that occasion 69
new events and objects 99
new events may occasion 84
new facade was erected 63
new factor had appeared 281
new factor had emerged 146
new factor had entered 770
new factor has appeared 248
new factor has emerged 219
new factor has entered 529
new factor now appeared 40
new factor now entered 81
new factor was beginning 58
new factor was brought 46
new family and friends 192
new family and several 50
new family for herself 54
new family for himself 73
new family had arrived 47
new family that derived 67
new fashion was adopted 40
new feature for windows 100
new feature has appeared 68
new feature not present 46
new feature that enables 152
new feelings and desires 329
new feelings and emotions 222
new feelings and thoughts 237
new fellow who strikes 91
new fences and buildings 44
new fibers and fabrics 103
new fields and forests 72
new fields are brought 67
new fields for british 67
new fields for capital 107
new fields for exertion 60
new fields for inquiry 59
new fields for private 48
new fields for research 282
new figure had appeared 203
new figure had emerged 53
new figure had entered 58
new figure has appeared 44
new figure now appeared 57
new findings and current 94
new findings and research 46
new findings with respect 43
new fiscal year beginning 165
new fiscal year started 71
new flavor and texture 40
new foliage and flowers 115
new forces and factors 108
new forces are applied 46
new forces are beginning 42
new forces are brought 99
new forces are released 56
new forces had appeared 40
new forces had emerged 63
new forces had entered 43
new forces that emerged 50
new formal and thematic 57
new format was adopted 99
new french and british 193
new french and spanish 221
new french oak barrels 197
new friend and admirer 146
new friend and adviser 46
new friend and partner 79
new friend his license 46
new frills for herself 62
new frocks and bonnets 47
new fruits and flowers 340
new fruits was brought 45
new future for herself 138
new future for himself 174
new future for mankind 138
new gasket and install 188
new gasket and tighten 352
new genera and several 65
new genera and species 6432
new german and austrian 158
new german war machine 55
new gibbet was erected 71
new global and national 51
new global and regional 403
new gospel was preached 83
new grants any attempt 55
new ground and develop 49
new ground and provide 43
new ground for divorce 184
